tender_no.,award_date,tender_description,agency,awarded_amt,tender_detail_status,supplier_name
NPO000ETT16000121,2017-04-05,"(Tender Ref: NP/ED/76C/16, GRF: ED/16/0028) Renovation of Admin Office at Block 1 level 6, 7 & 8",Ngee Ann Polytechnic,2628228,Awarded to Suppliers,MS11 PTE. LTD.
NPO000ETT17000001,2017-03-10,"(Tender ref: NP/HS/88/16, GRF No: HS/16/0123)Tender for surgical equipment and furniture for nursing laboratories at Blk 81 and Blk 82 for School of Health Sciences",Ngee Ann Polytechnic,130000,Awarded to Suppliers,B. Braun Singapore Pte Ltd
NPO000ETT17000001,2017-03-10,"(Tender ref: NP/HS/88/16, GRF No: HS/16/0123)Tender for surgical equipment and furniture for nursing laboratories at Blk 81 and Blk 82 for School of Health Sciences",Ngee Ann Polytechnic,11500,Awarded to Suppliers,ITS Science & Medical Pte Ltd
NPO000ETT17000001,2017-03-10,"(Tender ref: NP/HS/88/16, GRF No: HS/16/0123)Tender for surgical equipment and furniture for nursing laboratories at Blk 81 and Blk 82 for School of Health Sciences",Ngee Ann Polytechnic,35720,Awarded to Suppliers,JUNNIMED SERVICES PTE. LTD.
NPO000ETT17000001,2017-03-10,"(Tender ref: NP/HS/88/16, GRF No: HS/16/0123)Tender for surgical equipment and furniture for nursing laboratories at Blk 81 and Blk 82 for School of Health Sciences",Ngee Ann Polytechnic,6409,Awarded to Suppliers,Laerdal Singapore Pte Ltd
NPO000ETT17000002,2017-04-13,"(Tender Ref: NP/EM/75/16, GRF: EM/16/0100) Tender for Term Contract to supply labour and equipment to carry out twice a year facade cleaning to external surfaces of Block 16, 18, 20, 58 and 68",Ngee Ann Polytechnic,0,Awarded to No Suppliers,na
NPO000ETT17000003,2017-04-12,[Tender:NP/FIN/71T/16; GRF: FIN/16/0042] Provision of Travel Insurance for students on Overseas Programmes from 18 April 2017 to 17 April 2018,Ngee Ann Polytechnic,405057.33,Awarded to Suppliers,AXA INSURANCE PTE. LTD.
NPO000ETT17000004,2017-04-03,[Tender: NP/LSCT/95/16; GRF: LSCT/16/0169] Analytical equipment for technology development,Ngee Ann Polytechnic,75790,Awarded to Suppliers,BLUEOCEAN MEMTECH PTE. LTD.
NPO000ETT17000004,2017-04-03,[Tender: NP/LSCT/95/16; GRF: LSCT/16/0169] Analytical equipment for technology development,Ngee Ann Polytechnic,2870,Awarded to Suppliers,INSTA BIOANALYTIK PTE. LTD.
NPO000ETT17000004,2017-04-03,[Tender: NP/LSCT/95/16; GRF: LSCT/16/0169] Analytical equipment for technology development,Ngee Ann Polytechnic,1320,Awarded to Suppliers,ITS Science & Medical Pte Ltd
NPO000ETT17000005,2017-03-27,"(Tender Ref: NP/HS/69T/16, GRF No: HS/16/0124)Group Hospitalisation & Surgical Insurance (GHSI) with Mental Health Rider and insurance coverage for needle stick injury and blood splashes",Ngee Ann Polytechnic,39691,Awarded to Suppliers,AXA INSURANCE PTE. LTD.
NPO000ETT17000007,2017-05-02,"(Tender Ref: NP/DE/67/16, GRF: DE/16/0110) Upgrading of Existing Intelligent Building Management System for the School of Design & Environment, Ngee Ann Polytechnic",Ngee Ann Polytechnic,158700,Awarded to Suppliers,BMS ENGINEERING AND TRADING PTE. LTD.
NPO000ETT17000008,2017-03-27,"(Tender Ref: NP/ED/93/16, GRF: ED/16/0029) Renovation Works to Units #04-01 to #04-08 at Block 71 Ayer Rajah",Ngee Ann Polytechnic,87000,Awarded to Suppliers,ASA CONTRACTS PTE. LTD.
NPO000ETT17000010,2017-04-07,"(NP/SAS/62/16, GRF SAS/16/0100) Tender for the supply of shuttle bus services to Ngee Ann Polytechnic for the period from 17 April 2017 to 16 February 2018",Ngee Ann Polytechnic,421944,Awarded to Suppliers,BUS-PLUS SERVICES PTE LTD
NPO000ETT17000010,2017-04-07,"(NP/SAS/62/16, GRF SAS/16/0100) Tender for the supply of shuttle bus services to Ngee Ann Polytechnic for the period from 17 April 2017 to 16 February 2018",Ngee Ann Polytechnic,179870,Awarded to Suppliers,RIC-TAT TRANSPORT SERVICE
NPO000ETT17000012,2017-04-18,[Tender: NP/LSCT/97T/16; GRF: LSCT/16/0194] Term Contract for Oligo Synthesis and DNA Sequencing Service for period May 2017 to April 2018 with option to renew for another year,Ngee Ann Polytechnic,17325,Awarded to Suppliers,AXIL SCIENTIFIC PTE. LTD.
NPO000ETT17000012,2017-04-18,[Tender: NP/LSCT/97T/16; GRF: LSCT/16/0194] Term Contract for Oligo Synthesis and DNA Sequencing Service for period May 2017 to April 2018 with option to renew for another year,Ngee Ann Polytechnic,18612,Awarded to Suppliers,INTEGRATED DNA TECHNOLOGIES PTE. LTD.
NPO000ETT17000013,2017-08-01,(Tender: NP/EM/63/16; GRF: EM/16/0122) Tender For Reconstruction Of Footpath Along Block 23 To Block 20 Ngee Ann Polytechnic,Ngee Ann Polytechnic,0,Awarded to No Suppliers,na
NPO000ETT17000014,2017-05-11,[Tender: NP/FMS/80/16; GRF: FMS/16/0124] Camp Infinity 2017 (Self Discovery and Adventure Camp for Year 1 Students),Ngee Ann Polytechnic,111188,Awarded to Suppliers,PAC-WEST TRAVEL (S) PTE LTD
NPO000ETT17000015,2017-04-12,"(Tender Ref: NP/ME/98/16 and GRF No: ME/16/0018)Tender for 3 Days 2 Nights Student Development Stay-in Camp at Batam, Indonesia, for ME Division Year 1 Freshmen during the Induction Week in Apr 2017",Ngee Ann Polytechnic,152230,Awarded to Suppliers,HOLIDAY INN RESORT BATAM
NPO000ETT17000016,2017-05-23,[Tender: NP/LSCT/24T/16; GRF: LSCT/16/0212] Term contract for Overseas Self-Discovery & Adventure Camp to West Malaysia 2017 (with option to renew 2 years on an annual basis),Ngee Ann Polytechnic,44495,Awarded to Suppliers,CAMP HIGH ACHIEVERS PTE. LTD.
NPO000ETT17000016,2017-05-23,[Tender: NP/LSCT/24T/16; GRF: LSCT/16/0212] Term contract for Overseas Self-Discovery & Adventure Camp to West Malaysia 2017 (with option to renew 2 years on an annual basis),Ngee Ann Polytechnic,41745,Awarded to Suppliers,ISE TRAVEL PTE. LTD.
NPO000ETT17000017,2017-05-02,"(Tender Ref: NP/EM/90T/16, GRF: EM/16/0120) Tender For Term Contract For The Installation, Addition And Alteration Of Telephone Cabling Works In Ngee Ann Polytechnic",Ngee Ann Polytechnic,366600,Awarded to Suppliers,BEE TECK INTERNATIONAL PTE. LTD.
NPO000ETT17000018,2017-05-23,"(Tender ref: NP/HS/101/16, GRF No: HS/16/0144) Tender for Supply and Delivery of Tour Package for School of Health Sciences (HS) Cohort 2015 Class Trip to Malaysia",Ngee Ann Polytechnic,76163,Awarded to Suppliers,Siam Express Pte Ltd
NPO000ETT17000020,2017-05-05,"(Tender ref: NP/ICT/102/16, GRF no: ICT/16/0149) Conceptualization and Implementation of A Team Building Expedition to West Malaysia",Ngee Ann Polytechnic,151125,Awarded to Suppliers,CAMP HIGH ACHIEVERS PTE. LTD.
NPO000ETT17000022,2017-05-25,"(NP/EWTCOI/8/17, GRF EWTCOI/17/0001) Supercritical Fluid Extraction System",Ngee Ann Polytechnic,106183.71,Awarded to Suppliers,WATERS PACIFIC PTE. LTD.
NPO000ETT17000027,2017-07-18,"(Tender Ref: NP/COMM/6/17, GRF: COMM/17/0018) Design & setups for Ngee Ann Polytechnic's Open House 2018 & Joint Admissions Exercise 2018",Ngee Ann Polytechnic,164063,Awarded to Suppliers,MACROVIC ENTERPRISE PTE LTD
NPO000ETT17000028,2017-09-04,"(Tender Ref: NP/PPO/89/16, GRF: PPO/17/0002) Tableau Server License or equivalent analytics software",Ngee Ann Polytechnic,201800,Awarded to Suppliers,OAK CONSULTING PTE. LTD.
NPO000ETT17000029,2017-09-15,"(Tender Ref: NP/ED/10C/17, GRF: ED/17/0004) Renovation of Offices at Blk 25 Level 1 - Office of Service Learning & International Office & Computer Centre at Blk 27 Level 1.",Ngee Ann Polytechnic,617284,Awarded to Suppliers,APF CONSTRUCTION PTE. LTD.
NPO000ETT17000030,2017-08-04,"(Tender Ref: NP/EM/13/17, GRF: EM/17/0025) Tender for re-roofing works at Block 39, 40, 44, 52, 53, 56, 68, 72, 80, 81, 82 and 83",Ngee Ann Polytechnic,228040,Awarded to Suppliers,SOLELY CONSTRUCTION PTE LTD
NPO000ETT17000031,2017-10-12,[NP/LSCT/14/17; LSCT/17/0015] Purchase of General Laboratory Equipment,Ngee Ann Polytechnic,3500,Awarded to Suppliers,APP SYSTEMS SERVICES PTE. LTD.
NPO000ETT17000031,2017-10-12,[NP/LSCT/14/17; LSCT/17/0015] Purchase of General Laboratory Equipment,Ngee Ann Polytechnic,1543.75,Awarded to Suppliers,AXIL SCIENTIFIC PTE. LTD.
NPO000ETT17000031,2017-10-12,[NP/LSCT/14/17; LSCT/17/0015] Purchase of General Laboratory Equipment,Ngee Ann Polytechnic,1175,Awarded to Suppliers,Achema Pte Ltd
NPO000ETT17000031,2017-10-12,[NP/LSCT/14/17; LSCT/17/0015] Purchase of General Laboratory Equipment,Ngee Ann Polytechnic,5399,Awarded to Suppliers,BIO.ETC PTE. LTD.
NPO000ETT17000031,2017-10-12,[NP/LSCT/14/17; LSCT/17/0015] Purchase of General Laboratory Equipment,Ngee Ann Polytechnic,52387.2,Awarded to Suppliers,BUCHI SINGAPORE PTE. LTD.
NPO000ETT17000031,2017-10-12,[NP/LSCT/14/17; LSCT/17/0015] Purchase of General Laboratory Equipment,Ngee Ann Polytechnic,3150,Awarded to Suppliers,Chokim Scientific (S) Pte Ltd
NPO000ETT17000031,2017-10-12,[NP/LSCT/14/17; LSCT/17/0015] Purchase of General Laboratory Equipment,Ngee Ann Polytechnic,52500,Awarded to Suppliers,DPRO SCIENTIFIC PTE. LTD.
NPO000ETT17000031,2017-10-12,[NP/LSCT/14/17; LSCT/17/0015] Purchase of General Laboratory Equipment,Ngee Ann Polytechnic,6500,Awarded to Suppliers,FISHER SCIENTIFIC PTE LTD
NPO000ETT17000031,2017-10-12,[NP/LSCT/14/17; LSCT/17/0015] Purchase of General Laboratory Equipment,Ngee Ann Polytechnic,14973.36,Awarded to Suppliers,FLEISCHHACKER LLP
NPO000ETT17000031,2017-10-12,[NP/LSCT/14/17; LSCT/17/0015] Purchase of General Laboratory Equipment,Ngee Ann Polytechnic,9800,Awarded to Suppliers,ITS Science & Medical Pte Ltd
NPO000ETT17000031,2017-10-12,[NP/LSCT/14/17; LSCT/17/0015] Purchase of General Laboratory Equipment,Ngee Ann Polytechnic,9310,Awarded to Suppliers,Palico Biotech Pte Ltd
NPO000ETT17000031,2017-10-12,[NP/LSCT/14/17; LSCT/17/0015] Purchase of General Laboratory Equipment,Ngee Ann Polytechnic,4434.9,Awarded to Suppliers,QUASI-S PTE. LTD.
NPO000ETT17000031,2017-10-12,[NP/LSCT/14/17; LSCT/17/0015] Purchase of General Laboratory Equipment,Ngee Ann Polytechnic,4270,Awarded to Suppliers,SG LABWARE PTE. LTD.
NPO000ETT17000031,2017-10-12,[NP/LSCT/14/17; LSCT/17/0015] Purchase of General Laboratory Equipment,Ngee Ann Polytechnic,199080,Awarded to Suppliers,SciMed (Asia) Pte Ltd
NPO000ETT17000031,2017-10-12,[NP/LSCT/14/17; LSCT/17/0015] Purchase of General Laboratory Equipment,Ngee Ann Polytechnic,50000,Awarded to Suppliers,Shimadzu (Asia Pacific) Pte Ltd
NPO000ETT17000031,2017-10-12,[NP/LSCT/14/17; LSCT/17/0015] Purchase of General Laboratory Equipment,Ngee Ann Polytechnic,750,Awarded to Suppliers,TECHCOMP (SINGAPORE) PTE. LTD.
NPO000ETT17000031,2017-10-12,[NP/LSCT/14/17; LSCT/17/0015] Purchase of General Laboratory Equipment,Ngee Ann Polytechnic,9990,Awarded to Suppliers,United Scientific Equipment Pte Ltd
NPO000ETT17000032,2017-08-17,"(Tender Ref: NP/COMM/16/17, GRF: COMM/17/0019) Production of Course Brochures 2018",Ngee Ann Polytechnic,57098.8,Awarded to Suppliers,KHL PRINTING CO. PTE LTD
NPO000ETT17000033,2017-09-27,"(Tender Ref: NP/LSCT/20/17, GRF: LSCT/17/0037) Operator Training Simulator for Chemical Processes",Ngee Ann Polytechnic,88900,Awarded to Suppliers,"SIMULATION SOLUTIONS, INC."
NPO000ETT17000035,2017-09-04,"(NP/CC/4T/17, GRF CC/17/0011) Term Contract for maintenance and servicing of computer systems, printers and peripherals from 1 Oct 2017 to 30 Sep 2020.",Ngee Ann Polytechnic,175611,Awarded to Suppliers,JK Technology Pte Ltd
NPO000ETT17000036,2017-10-04,"(NP/OIC/27/17, GRF OIC/17/0031) Tender for IT enhancements in the new Career Centre, Office of Internships and Careers (OIC)",Ngee Ann Polytechnic,0,Awarded to No Suppliers,na
NPO000ETT17000037,2017-11-01,"(Tender Ref: NP/FIN/21T/17, GRF: FIN/17/0011) Management of a Global Balanced Investment Portfolio for Ngee Ann Polytechnic",Ngee Ann Polytechnic,1,Awarded to Suppliers,ABERDEEN ASSET MANAGEMENT ASIA LIMITED
NPO000ETT17000037,2017-11-01,"(Tender Ref: NP/FIN/21T/17, GRF: FIN/17/0011) Management of a Global Balanced Investment Portfolio for Ngee Ann Polytechnic",Ngee Ann Polytechnic,2,Awarded to Suppliers,NOMURA ASSET MANAGEMENT SINGAPORE LIMITED
NPO000ETT17000038,2017-11-10,"(NP/HS/24/17, GRF HS/17/0045) Tender for equipment for optometry laboratory and NP Optometry Centre (NPOC)",Ngee Ann Polytechnic,119806,Awarded to Suppliers,CARL ZEISS PTE. LTD.
NPO000ETT17000038,2017-11-10,"(NP/HS/24/17, GRF HS/17/0045) Tender for equipment for optometry laboratory and NP Optometry Centre (NPOC)",Ngee Ann Polytechnic,33518,Awarded to Suppliers,OPHTHALMIC INSTRUMENTS (PTE. LTD.)
NPO000ETT17000039,2017-10-16,"(Tender Ref: NP/HMS/3/17, GRF No: HMS/17/0041) Tender for on & off campus classes for the Diploma in Arts Business Management (ABM) and Diploma in Early Childhood Education (ECH)",Ngee Ann Polytechnic,200000,Awarded to Suppliers,NANYANG ACADEMY OF FINE ARTS
NPO000ETT17000040,2017-10-30,"(Tender Ref: NP/ME/31/17 and GRF No: ME/17/3002)Tender for Brinell Hardness Tester, Rockwell/Superficial Rockwell Hardness Testers and Micro/Macro Vickers hardness Testers",Ngee Ann Polytechnic,109100,Awarded to Suppliers,LMS TECHNOLOGIES PTE LTD
NPO000ETT17000041,2017-10-30,"(Tender Ref: NP/ED/9C/17, GRF: ED/17/0005) Renovation of Technology Development & Innovation (TDI) Office at Blk 40 level 2",Ngee Ann Polytechnic,350654,Awarded to Suppliers,MAXCON CONSTRUCTION & ENGINEERING PTE LTD
NPO000ETT17000042,2017-10-05,"(NP/CC/28/17, GRF CC/17/0047) Tender for the Maintenance and Support of PeopleSoft Enterprise Software and Oracle Enterprise Database Licenses to Ngee Ann Polytechnic",Ngee Ann Polytechnic,534972,Awarded to Suppliers,FUJITSU ASIA PTE LTD
NPO000ETT17000043,2017-10-25,"(Tender Ref: NP/ED/32C/17, GRF: ED/17/0006) Design & Build Covered Linkways at Block 1 to Main Entrance and Block 52 Convention Centre",Ngee Ann Polytechnic,89645,Awarded to Suppliers,MS11 PTE. LTD.
NPO000ETT17000044,2017-11-01,"(Tender Ref: NP/SLD/29/17, GRF: SLD/17/0006) Design and delivery of a team effectiveness and resilience-building programme for NP's non-teaching staff to ensure their future-readiness.",Ngee Ann Polytechnic,260240,Awarded to Suppliers,ROHEI CORPORATION PTE. LTD.
NPO000ETT17000045,2017-10-25,"(Tender Ref: NP/SDO/30/17, GRF No: SDO/17/0149) Tender for Provision of Lifeguard Services in Ngee Ann Polytechnic for 2 years (1 Nov 2017 to 31 Oct 2019) with an option to renew for another 2 years",Ngee Ann Polytechnic,163053.8,Awarded to Suppliers,HYDRO AQUATIC PTE. LTD.
NPO000ETT17000046,2017-12-07,"(Tender Ref: NP/EM/36/17, GRF: EM/17/0064) Tender for Widening and Reconstruction of Footpaths",Ngee Ann Polytechnic,217450,Awarded to Suppliers,NEWTECH ENGRG CONSTRUCTION PTE LTD
NPO000ETT17000047,2017-11-28,"(Tender Ref: NP/EM/19T/17, GRF: EM/17/0061) Tender for provision of turnkey services to develop NP Integrated Operations Centre (IOC)",Ngee Ann Polytechnic,5198515,Awarded to Suppliers,NCS PTE. LTD.
NPO000ETT17000048,2017-12-14,"(Tender Ref: NP/EM/12T/17, GRF: EM/17/0068) Monthly Comprehensive Maintenance, Servicing & Repair of ThyssenKrupp Lifts at Blk 51 & 58 and ThyssenKrupp Escalators at Blk 51.",Ngee Ann Polytechnic,504948,Awarded to Suppliers,9G ELEVATOR PTE. LTD.
NPO000ETT17000050,2017-11-28,"(Tender Ref: NP/EM/38/17, GRF: EM/17/0069) Tender for the Provision of Integrated Cleaning Services at Ngee Ann Polytechnic and its Properties in Singapore",Ngee Ann Polytechnic,9271558.06,Awarded to Suppliers,CHYE THIAM MAINTENANCE PTE LTD
NPO000ETT17000051,2017-12-22,"(NP/SAS/25/17, GRF SAS/17/0034) Tender for Design & Development of a Digitally Engaging Self-Service Centre at Ngee Ann Polytechnic",Ngee Ann Polytechnic,425239,Awarded to Suppliers,REVEZ MOTION PTE. LTD.
NPO000ETT17000052,2017-11-29,(Tender Ref: NP/EWTCOI/34/17 and GRF No: EWTCOI/17/0024)Membrane-Baseed Separation System for Supercritical Fluids,Ngee Ann Polytechnic,70000,Awarded to Suppliers,KINLAB PTE. LTD.
NPO000ETT17000060,2017-12-27,"(Tender Ref: NP/ED/41C/17, GRF: ED/17/0009) Package A & B - Renovation of Health Sciences (HS) Office and Labs at Block 82 level 2",Ngee Ann Polytechnic,216812,Awarded to Suppliers,MAXCON CONSTRUCTION & ENGINEERING PTE LTD
NPO000ETT17000060,2017-12-27,"(Tender Ref: NP/ED/41C/17, GRF: ED/17/0009) Package A & B - Renovation of Health Sciences (HS) Office and Labs at Block 82 level 2",Ngee Ann Polytechnic,578890,Awarded to Suppliers,MS11 PTE. LTD.
