tender_no.,award_date,tender_description,agency,awarded_amt,tender_detail_status,supplier_name
PAS000ETT15000090,2015-04-22,Healthy Lifestyle Monthly Walks (FY 2015),People's Association,148990,Awarded to Suppliers,MACRO EVENTS PTE LTD
PAS000ETT15000092,2015-05-26,TENDER FOR PROVISION OF EVENT VENUE AND FOOD & BEVERAGES FOR COMMUNITY SPORTS CLUB COMMUNITY SPORTS NIGHT 2015,People's Association,96580,Awarded to Suppliers,ORCHID COUNTRY CLUB
PAS000ETT15000093,2015-05-12,Procure vendor for programme management services for Central Singapore CDC Camp Explore programme,People's Association,157200,Awarded to Suppliers,ADAM KHOO LEADERSHIP COMPANY PTE. LTD.
PAS000ETT15000093,2015-05-12,Procure vendor for programme management services for Central Singapore CDC Camp Explore programme,People's Association,60000,Awarded to Suppliers,SAPURA SYNERGY SINGAPORE PTE. LTD.
PAS000ETT15000097,2015-05-19,TENDER FOR SURVEY ON RESIDENTS COMMITTEES AND NEIGHBOURHOOD COMMITTEES 2015,People's Association,134500,Awarded to Suppliers,XPRESSWORKS PTE LTD
PAS000ETT15000101,2015-08-20,Term Contract for Maintenance and Servicing of Fire Fighting Equipment and Fire Alarm System at People's Association Properties for the period from 1 June 2015 to 31 May 2016,People's Association,8,Awarded to Suppliers,DIGI ENGINEERING PTE. LTD.
PAS000ETT15000102,2016-12-05,PROVISION OF COMPREHENSIVE MAINTENANCE OF FIRE PROTECTION SYSTEMS TO VARIOUS COMMUNITY CLUBS AND OTHER PEOPLES ASSOCIATIONS PROPERTIES FOR A PERIOD OF TWO (2) YEARS FROM 1 SEPTEMBER 2016 TO 31 AUGUST 2018 WITH AN OPTION TO EXTEND ANOTHER TWO (2) YEARS,People's Association,881760,Awarded to Suppliers,DIGI ENGINEERING PTE. LTD.
PAS000ETT15000104,2015-05-13,Supply and Delivery of State Flag to the People's Association and Grassroots Organisations.,People's Association,204909.92,Awarded to Suppliers,PHUTURE INTERNATIONAL PTE. LTD.
PAS000ETT15000104,2015-05-13,Supply and Delivery of State Flag to the People's Association and Grassroots Organisations.,People's Association,227999.86,Awarded to Suppliers,R A INTERNATIONAL MARKETING
PAS000ETT15000104,2015-05-13,Supply and Delivery of State Flag to the People's Association and Grassroots Organisations.,People's Association,231548.7,Awarded to Suppliers,SINAMYANG GROUP PTE. LTD.
PAS000ETT15000105,2015-09-16,Proposed Design & Build of Shelter Over Existing Basketball Court at Boon Lay Community Club for People's Association,People's Association,655000,Awarded to Suppliers,WEN YI CONSTRUCTION PTE. LTD.
PAS000ETT15000110,2015-06-03,"Supply of Canvas, Fix up, and tear down of 70-100 Facade Art at 70-100 HDB/Condominium blocks for People's Associations PAssionArts Festival 2015",People's Association,1,Awarded to Suppliers,CN CANVAS & HARDWARE
PAS000ETT15000110,2015-06-03,"Supply of Canvas, Fix up, and tear down of 70-100 Facade Art at 70-100 HDB/Condominium blocks for People's Associations PAssionArts Festival 2015",People's Association,1,Awarded to Suppliers,KONG HUI CANVAS MANUFACTURER PTE LTD
PAS000ETT15000111,2015-06-11,Supply of Brushes and Paints for 70 to 100 facade Art at 70 to 100 HDB/Condominium Blocks for People's Association's PAssionArts Festival 2015,People's Association,1000,Awarded to Suppliers,AIKLY PAINTS AND CHEMICAL PTE LTD
PAS000ETT15000113,2015-05-26,"INVITATION TO TENDER FOR THE APPOINTMENT OF AN EDITORIAL AND DESIGN CONSULTANCY COMPANY TO PROVIDE INTERVIEW WORK, PHOTOGRAPHY, COPYWRITING, EDITING, DESIGN, LAYOUT AND PRINTING SERVICES FOR THE PRODUCTION OF PIONEER GENERATION OFFICES (PGO) COFFEE TABLE BOOK",People's Association,101943,Awarded to Suppliers,3-SIXTY BRAND COMMUNICATIONS PTE. LTD.
PAS000ETT15000114,2015-05-12,Serialised Supermarket Vouchers for North West Food Aid Fund - Food Vouchers,People's Association,400000,Awarded to Suppliers,NTUC Fairprice Co-operative Ltd
PAS000ETT15000119,2015-06-23,"AN INVITATION TO TENDER FOR EDITORIAL AND PRINTING SERVICES FOR SOUTH WEST CDC NEWSLETTER, BRIDGE FOR 12 issues",People's Association,287952,Awarded to Suppliers,MEDIACORP PTE. LTD.
PAS000ETT15000120,2016-02-23,"INVITATION TO TENDER FOR PROVISION OF MANAGING AGENT (MA) SERVICES FOR CONTINGENCY PURPOSES AT NATIONAL COMMUNITY LEADERSHIP INSTITUTE (NACLI), 70 SOUTH BUONA VISTA ROAD, SINGAPORE 118176 FOR (i) A BASE PERIOD OF ONE (1) YEAR WITH AN OPTION TO EXTEND FOR ANOTHER ONE (1) YEAR OR (ii) A BASE PERIOD OF TWO (2) YEARS WITH AN OPTION TO EXTEND FOR ANOTHER ONE (1) YEAR",People's Association,0,Awarded to No Suppliers,na
PAS000ETT15000125,2015-05-25,INVITATION TO TENDER FOR DESIGN AND PRODUCTION OF PEOPLES ASSOCIATION CITIZENS CONSULTATIVE COMMITTEE (CCC) 50TH ANNIVERSARY COMMEMORATIVE PICTORIAL BOOK AND VIDEO MONTAGE,People's Association,169897,Awarded to Suppliers,FOCUS PUBLISHING LTD
PAS000ETT15000127,2015-09-08,"PROPOSED UPGRADING WORKS TO RESIDENTS COMMITTEE (RC) CENTRES PHASE 2 (CS 3) AT BUKIT MERAH VIEW ZONE A RC, THOMSON SIN MING VILLE RC and YIO CHU KANG ZONE 5 RC",People's Association,256000,Awarded to Suppliers,REJOICE CONSTRUCTION & DECOR CO PTE. LTD.
PAS000ETT15000129,2015-06-09,"INVITATION TO TENDER FOR PROVISION TO SUPPLY, INSTALLATION, MAINTENANCE AND DISMANTLING OF SINGAPORE STATE FLAG & BANNERETTE ON LAMP POSTS ISLANDWIDE",People's Association,60650,Awarded to Suppliers,UNIVERSAL DISPLAYS PTE LTD
PAS000ETT15000131,2015-05-22,Provision of Printing Services for Cohesion Magazine,People's Association,174378,Awarded to Suppliers,Times Printers Private Limited
PAS000ETT15000134,2015-07-06,Period Contract for PA Youth Division Service-Learning Champion Training & Development Programmes,People's Association,192,Awarded to Suppliers,ACORN TRAINING PTE. LTD.
PAS000ETT15000134,2015-07-06,Period Contract for PA Youth Division Service-Learning Champion Training & Development Programmes,People's Association,89,Awarded to Suppliers,ADAM KHOO LIFE SKILLS COMPANY PTE. LTD.
PAS000ETT15000134,2015-07-06,Period Contract for PA Youth Division Service-Learning Champion Training & Development Programmes,People's Association,84,Awarded to Suppliers,ASPEN3 PTE. LTD.
PAS000ETT15000134,2015-07-06,Period Contract for PA Youth Division Service-Learning Champion Training & Development Programmes,People's Association,60,Awarded to Suppliers,MONEYTREE SINGAPORE PTE. LTD.
PAS000ETT15000134,2015-07-06,Period Contract for PA Youth Division Service-Learning Champion Training & Development Programmes,People's Association,135,Awarded to Suppliers,TOUCH COMMUNITY SERVICES LIMITED
PAS000ETT15000134,2015-07-06,Period Contract for PA Youth Division Service-Learning Champion Training & Development Programmes,People's Association,247.4,Awarded to Suppliers,TRYBE LIMITED
PAS000ETT15000135,2015-08-27,"INVITATION TO TENDER FOR PROVISION OF SUPPLY, CONCEPTUALISATION, DESIGN AND DELIVERY OF NATIONAL DAY COMMUNITY CLUBS BUILDING DECORATIONS",People's Association,0,Awarded to No Suppliers,na
PAS000ETT15000137,2015-07-01,"The successful Vendor shall provide, design and deploy 3 Gotong Royong vehicles at grassroots events held at HDB and private housing estates to promote PA through programmes, courses and interest group workshops over a 12-month period upon award of the contract.",People's Association,1185000,Awarded to Suppliers,UNEARTHED PRODUCTIONS PRIVATE LTD.
PAS000ETT15000138,2015-05-29,"INVITATION TO TENDER FOR PROVISION OF DESIGN, SUPPLY, PRINT, PACK AND DELIVERY OF VEHICLES SIDE MIRROR COVER",People's Association,98270,Awarded to Suppliers,LATITUDE EXPERIENCE PTE. LIMITED
PAS000ETT15000139,2015-06-04,Printing for voices 2015,People's Association,242012,Awarded to Suppliers,Times Printers Private Limited
PAS000ETT15000141,2015-07-16,INVITATION TO TENDER FOR THE MAINTENANCE AND HOSTING OF THE PASSION CARD MOBILE APPLICATIONS AND MIGRATION TO G-CLOUD (with option to extend for another year),People's Association,244441,Awarded to Suppliers,RAPTECH PTE. LTD.
PAS000ETT15000143,2015-09-07,"PROPOSED UPGRADING WORKS TO RESIDENTS COMMITTEE (RC) CENTRES (NE PHASE 2-2) AT TAMPINES GREEN, TAMPINES PALMSPRING, TAMPINES CHANGKAT ZONE 5 AND PAYA LEBAR ZONE 4",People's Association,297240,Awarded to Suppliers,RONBUILDZ PTE. LTD.
PAS000ETT15000144,2015-11-11,Proposed Cyclical Maintenance Programme to Water-Venture Pasir Ris,People's Association,174405,Awarded to Suppliers,YONG SIN RENOVATION WORKS PTE LTD
PAS000ETT15000145,2015-07-22,INVITATION TO TENDER FOR THE APPOINTMENT OF A CLEANING SERVICES COMPANY TO PROVIDE CLEANING SERVICES AT THE PIONEER GENERATION OFFICES (PGO) SATELLITE OFFICES FOR A PERIOD OF ONE(1)YEAR WITH OPTION TO RENEW FOR A PERIOD OF ANOTHER ONE(1)YEAR,People's Association,248314,Awarded to Suppliers,PRIMECH SERVICES & ENGRG PTE LTD
PAS000ETT15000146,2015-06-19,"TENDER FOR DESIGN, PRODUCTION, INSTALLATION AND DISMANTLING OF FESTIVITIES AND NATIONAL DAY STREET BANNERS 2015 IN THE SOUTH EAST DISTRICT JUNE 2015 - MARCH 2016",People's Association,88000,Awarded to Suppliers,Allmaster Enterprise
PAS000ETT15000147,2015-10-06,"PROPOSED UPGRADING WORKS TO RESIDENTS COMMITTEE (RC) CENTRES PHASE 2CS 1) AT KG GLAM KELANTAN RC, TOA PAYOH CENTRAL ZONE3 RC, TECK GHEE ZONE 'H RC and BUONA VISTA ZONE D RC",People's Association,240345,Awarded to Suppliers,MAXCON CONSTRUCTION & ENGINEERING PTE LTD
PAS000ETT15000148,2015-07-30,INVITATION TO TENDER FOR MARKETING AGENT FOR LEASING OF COMMERCIAL SPACES IN COMMUNITY CENTRES / CLUBS AND OTHER PA PREMISES,People's Association,38.25,Awarded to Suppliers,REGION PROPERTY CONSULTANCY & MANAGEMENT SERVICES PTE. LTD.
PAS000ETT15000149,2015-07-20,Procuring Events Management Services for the Purple Parade 2015,People's Association,0,Awarded to No Suppliers,na
PAS000ETT15000152,2015-06-11,"Procurement of the services of one vendor for the tailoring, supplying and delivery of Generation Eight (G8) Corporate Attire for PA frontline officers on a two year contract from 17 June 2015 to 16 June 2017 with an option to extend for another one year until 16 June 2018.",People's Association,1106192,Awarded to Suppliers,ESTA PTE. LTD.
PAS000ETT15000156,2015-09-07,"PROPOSED UPGRADING WORKS TO RESIDENTS COMMITTEE (RC) CENTRES PHASE 2 (CS 2) AT KIM TIAN EAST RC, JALAN KAYU ZONE 2 RC, and WHAMPOA MCNAIR RC",People's Association,202641,Awarded to Suppliers,JAMES ALUMINIUM DESIGN & CONTRACT PTE LTD
PAS000ETT15000158,2015-10-29,"TS01/FY15 INVITATION TO TENDER FOR THE SUPPLY, DELIVERY, INSTALLATION, TESTING, COMMISSIONING OF A FULLY OPERATIONAL CONTENT MANAGEMENT SYSTEM AND QUEUE MANAGEMENT SYSTEM WITH AN OPTION FOR MAINTENANCE SUPPORT AND ENHANCEMENTS.",People's Association,2868966,Awarded to Suppliers,NCS PTE. LTD.
PAS000ETT15000160,2015-08-31,"The Provision of Consultancy Services to Review, Audit and Develop of 10 Constituency Emergency Preparedness Plans for the Peoples Association (PA).",People's Association,115000,Awarded to Suppliers,DELOITTE & TOUCHE ENTERPRISE RISK SERVICES PTE LTD
PAS000ETT15000163,2015-11-02,"TS05/FY15 INVITATION TO TENDER FOR THE SUPPLY, DELIVERY, INSTALLATION, TESTING, COMMISSIONING OF A FULLY OPERATIONAL PRIVATE ACCESS POINT NAME SERVICE AND MOBILE DEVICES WITH OPTION SERVICES",People's Association,0,Awarded to No Suppliers,na
PAS000ETT15000165,2015-11-24,"Nominated Sub-Contract for Supply, Delivery and Installation of Audio and Visual including Score Boards, Stage Lighting, Stage Curtains/Draperies and Stage Engineering System for Proposed 6/7-Storey Civic & Community/Sports & Recreation Development with 2 Basements At Tampines Avenue 4 & 5/Tampines Street 82 (Tampines Planning Area on Lots 5971T PT, 5973K PT, 6036K PT, 6037N PT & 6936W PT MK 28",People's Association,3810713,Awarded to Suppliers,ELECTRONICS & ENGINEERING (PTE) LIMITED
PAS000ETT15000166,2015-07-06,"Tender for the Development and Conduct of Cardiopulmonary Resuscitation and Automated External Defibrillation (CPR+AED) Training for 4,000 Grassroots Leaders, Community Emergency Response Team (CERT) members and residents.",People's Association,130000,Awarded to Suppliers,SINGAPORE EMERGENCY RESPONDER ACADEMY
PAS000ETT15000167,2015-07-01,PROPOSED UPGRADING AND FITTING OUT WORKS TO JOO SENG (GEYLANG SERAI) RESIDENTS COMMITTEE (RC) CENTRE AT BLK 13 JOO SENG ROAD AND BLK 15 JOO SENG ROAD,People's Association,141976,Awarded to Suppliers,INVOGUE BIZ PTE. LTD.
PAS000ETT15000168,2015-08-13,Development and Conduct of 5 Sessions of Crisis Response Exercise for the People's Association,People's Association,42480,Awarded to Suppliers,ORGANISATION RESILIENCE MANAGEMENT PTE. LTD.
PAS000ETT15000170,2015-12-16,PA-ITT-2015-0022 (TS04/FY15) INVITATION TO TENDER APPLICATION SOFTWARE MAINTENANCE AND SUPPORT AND ONE-TIME TECHNOLOGY REFRESH OF TWO JAVA APPLICATIONS FOR PEOPLE'S ASSOCIATION,People's Association,2717750.57,Awarded to Suppliers,DXC TECHNOLOGY SINGAPORE PTE. LTD.
PAS000ETT15000171,2015-07-10,Supply And Delivery of T-Shirts To All People's Association Entities Including Community Centres/Clubs (CC) And Grassroots Organisation (GRO),People's Association,1,Awarded to Suppliers,ANCELL ENTERPRISE PTE LTD
PAS000ETT15000171,2015-07-10,Supply And Delivery of T-Shirts To All People's Association Entities Including Community Centres/Clubs (CC) And Grassroots Organisation (GRO),People's Association,265.88,Awarded to Suppliers,Axxel Marketing Pte Ltd
PAS000ETT15000171,2015-07-10,Supply And Delivery of T-Shirts To All People's Association Entities Including Community Centres/Clubs (CC) And Grassroots Organisation (GRO),People's Association,295.55,Awarded to Suppliers,HONG HENG INDUSTRIES PRIVATE LIMITED
PAS000ETT15000171,2015-07-10,Supply And Delivery of T-Shirts To All People's Association Entities Including Community Centres/Clubs (CC) And Grassroots Organisation (GRO),People's Association,340.83,Awarded to Suppliers,INRI INTERNATIONAL PTE. LTD.
PAS000ETT15000171,2015-07-10,Supply And Delivery of T-Shirts To All People's Association Entities Including Community Centres/Clubs (CC) And Grassroots Organisation (GRO),People's Association,261.11,Awarded to Suppliers,MATERIAL HUB & TRADING (S) PTE. LTD.
PAS000ETT15000171,2015-07-10,Supply And Delivery of T-Shirts To All People's Association Entities Including Community Centres/Clubs (CC) And Grassroots Organisation (GRO),People's Association,212.59,Awarded to Suppliers,SIN MING INDUSTRIES (PTE) LTD.
PAS000ETT15000171,2015-07-10,Supply And Delivery of T-Shirts To All People's Association Entities Including Community Centres/Clubs (CC) And Grassroots Organisation (GRO),People's Association,261.8,Awarded to Suppliers,WAKILI PTE. LTD.
PAS000ETT15000172,2015-07-03,"INVITATION TO TENDER (ITT) FOR PROVISION OF CUSTOMISATION, PRODUCTION AND DELIVERY OF AUTO OPEN UMBRELLAS",People's Association,142400,Awarded to Suppliers,FG CONCEPTS PRIVATE LIMITED
PAS000ETT15000176,2015-08-04,Tender for Community Centres/Clubs Customer Preference Survey 2015,People's Association,89000,Awarded to Suppliers,MEDIA RESEARCH CONSULTANTS PTE LTD
PAS000ETT15000177,2015-12-03,INVITATION TO TENDER FOR THE PROVISION OF MANAGING AGENT SERVICES FOR VARIOUS PEOPLES ASSOCIATION WATER-VENTURE OUTLETS FOR A PERIOD OF TWO YEARS WITH AN OPTION TO EXTEND FOR ANOTHER TWO YEARS,People's Association,1024488,Awarded to Suppliers,CERTIS TECHNOLOGY (SINGAPORE) PTE. LTD.
PAS000ETT15000178,2015-08-04,Catering Services to All People's Association Entities Including Community Centres/Clubs And Other Grassroots Organisations,People's Association,26,Awarded to Suppliers,AMICI EVENTS & CATERING PTE. LTD.
PAS000ETT15000178,2015-08-04,Catering Services to All People's Association Entities Including Community Centres/Clubs And Other Grassroots Organisations,People's Association,26,Awarded to Suppliers,CONTINENTAL DELIGHT CATERING SERVICES PTE. LTD.
PAS000ETT15000178,2015-08-04,Catering Services to All People's Association Entities Including Community Centres/Clubs And Other Grassroots Organisations,People's Association,26,Awarded to Suppliers,CURRY POT CATERING PTE. LTD.
PAS000ETT15000178,2015-08-04,Catering Services to All People's Association Entities Including Community Centres/Clubs And Other Grassroots Organisations,People's Association,14,Awarded to Suppliers,Cafe Galilee Pte Ltd
PAS000ETT15000178,2015-08-04,Catering Services to All People's Association Entities Including Community Centres/Clubs And Other Grassroots Organisations,People's Association,26,Awarded to Suppliers,Chilli Api Catering Pte Ltd
PAS000ETT15000178,2015-08-04,Catering Services to All People's Association Entities Including Community Centres/Clubs And Other Grassroots Organisations,People's Association,22,Awarded to Suppliers,DELI HUB CATERING PTE LTD
PAS000ETT15000178,2015-08-04,Catering Services to All People's Association Entities Including Community Centres/Clubs And Other Grassroots Organisations,People's Association,26,Awarded to Suppliers,ELSIE'S KITCHEN CATERING SERVICES PTE. LTD.
PAS000ETT15000178,2015-08-04,Catering Services to All People's Association Entities Including Community Centres/Clubs And Other Grassroots Organisations,People's Association,20,Awarded to Suppliers,FOOD FEST F & B PTE. LTD.
PAS000ETT15000178,2015-08-04,Catering Services to All People's Association Entities Including Community Centres/Clubs And Other Grassroots Organisations,People's Association,8,Awarded to Suppliers,FOSTRE CATERING PTE. LTD.
PAS000ETT15000178,2015-08-04,Catering Services to All People's Association Entities Including Community Centres/Clubs And Other Grassroots Organisations,People's Association,26,Awarded to Suppliers,FOUR SEASONS CATERING PTE LTD
