tender_no.,award_date,tender_description,agency,awarded_amt,tender_detail_status,supplier_name
NST000ETT14000292,2015-02-13,"Supply, Delivery, Installation and Commissioning 1 unit of Digital PCR System.","Agency for Science, Technology and Research",163999,Awarded to Suppliers,Bio-Rad Laboratories (Singapore) Pte Ltd
NST000ETT15000001,2015-03-18,"Supply, Delivery, Installation, and Commissioning of One Unit of Spray Dryer","Agency for Science, Technology and Research",82900,Awarded to Suppliers,BUCHI SINGAPORE PTE. LTD.
NST000ETT15000002,2015-04-07,"Supply, Delivery, Installation and Commissioning of One (1) Set of Electrical Panels, Cables and Trunking for Machine Test Bed and Emulators","Agency for Science, Technology and Research",536415,Awarded to Suppliers,S K E ENGINEERING (S) PTE LTD
NST000ETT15000004,2015-03-05,"To supply, deliver, install, commission, test and train users for one (1) unit of automated, size and charge-based protein separation and nano-immunoassay platform with integrated protein detection and characterization system. System includes instrument, computer, Windows operating system, Compass software (10-seat licenses), and 2 years of annual extendable warranty.","Agency for Science, Technology and Research",458661.5,Awarded to Suppliers,SCIENCEWERKE PTE LTD
NST000ETT15000005,2015-03-24,SUPPLY AND DELIVERY OF FOUR (4) UNITS OF INFINIBAND (IB) SWITCHES AND TWO (2) UNITS OF INFINIBAND ROUTERS,"Agency for Science, Technology and Research",573540,Awarded to Suppliers,SILICON GRAPHICS PTE LTD
NST000ETT15000006,2015-06-04,Supply and Delivery of Integrated Facilities Management for Jurong Island and Biopolis for Two (2) Years with Option to Continue for Another One (1) Year,"Agency for Science, Technology and Research",3066947,Awarded to Suppliers,C&W SERVICES (S) PTE. LTD.
NST000ETT15000008,2015-05-13,"Supply, delivery, installation and commissioning of a Laboratory hydraulic press (Hot press)","Agency for Science, Technology and Research",295180,Awarded to Suppliers,LMS TECHNOLOGIES PTE LTD
NST000ETT15000010,2015-03-06,"SUPPLY, DELIVERY, INSTALLATION, TESTING, COMMISSIONING AND OPERATOR TRAINING OF ONE (1) UNIT OF AMINO ACID ANALYSER THAT IS AUTOMATED FOR FAST DETECTION AND QUANTIFICATION OF AT LEAST 23 ESSENTIAL AMINO ACID CHEMISTRIES IN MAMMALIAN CELL CULTURE SAMPLES","Agency for Science, Technology and Research",89686.13,Awarded to Suppliers,WATERS PACIFIC PTE. LTD.
NST000ETT15000011,2015-04-10,Supply and Delivery of Maintenance Services for Network Appliances/Equipment and Network Management Software for One (1) Year with an Option to Renew for Another One (1) Year,"Agency for Science, Technology and Research",104752,Awarded to Suppliers,FUJITSU ASIA PTE LTD
NST000ETT15000013,2015-05-28,"Supply, Delivery, Installation and Commissioning of a Console Upgrade for an existing 9.4T Agilent Magnetic Resonance Imaging System.","Agency for Science, Technology and Research",800000,Awarded to Suppliers,BRUKER SINGAPORE PTE. LTD.
NST000ETT15000014,2015-03-23,One unit of Flow Cytometer With Five Laser High Performance Cell Sorter with integrated Bio Safety Cabinet,"Agency for Science, Technology and Research",605727,Awarded to Suppliers,ZUELLIG PHARMA PTE. LTD.
NST000ETT15000015,2015-06-15,"Supply, Installation & Maintenance of a Petascale Supercomputer System & Managed Services, including A&A of Data Centre Suitable to Host the System for the National Supercomputer Centre of Singapore","Agency for Science, Technology and Research",45241669.87,Awarded to Suppliers,FUJITSU ASIA PTE LTD
NST000ETT15000016,2015-05-06,"Supply and delivery of Desktop computers, Notebooks, Standalone Monitors, tablets, Printers and IP Phones for the whole of A*STAR","Agency for Science, Technology and Research",950000,Awarded to Suppliers,AsiaPac Distribution Pte Ltd
NST000ETT15000016,2015-05-06,"Supply and delivery of Desktop computers, Notebooks, Standalone Monitors, tablets, Printers and IP Phones for the whole of A*STAR","Agency for Science, Technology and Research",50000,Awarded to Suppliers,DATA TERMINATOR PTE. LTD.
NST000ETT15000016,2015-05-06,"Supply and delivery of Desktop computers, Notebooks, Standalone Monitors, tablets, Printers and IP Phones for the whole of A*STAR","Agency for Science, Technology and Research",400000,Awarded to Suppliers,JK Technology Pte Ltd
NST000ETT15000016,2015-05-06,"Supply and delivery of Desktop computers, Notebooks, Standalone Monitors, tablets, Printers and IP Phones for the whole of A*STAR","Agency for Science, Technology and Research",500000,Awarded to Suppliers,SAPURA SYNERGY SINGAPORE PTE. LTD.
NST000ETT15000016,2015-05-06,"Supply and delivery of Desktop computers, Notebooks, Standalone Monitors, tablets, Printers and IP Phones for the whole of A*STAR","Agency for Science, Technology and Research",950000,Awarded to Suppliers,ST ELECTRONICS (ENTERPRISE 1) PTE. LTD.
NST000ETT15000017,2015-04-02,"Supply, Delivery and Support of Upgrading A*STAR SAP E-Invoice System","Agency for Science, Technology and Research",306054,Awarded to Suppliers,VVOLVE MANAGEMENT CONSULTANTS PTE. LTD.
NST000ETT15000018,2015-03-02,Purchase of Screening Compounds for Experimental Therapeutics Centre's (ETC) High Throughput Screening (HTS)Compound Library,"Agency for Science, Technology and Research",169000,Awarded to Suppliers,"CHEMDIV, INC."
NST000ETT15000019,2015-03-18,"Supply, Delivery, Installation & Commissioning of 1 Unit of Liquid Handler suitable for Next Generation Sequencing Library Prep","Agency for Science, Technology and Research",357050,Awarded to Suppliers,SciMed (Asia) Pte Ltd
NST000ETT15000020,2015-04-07,"Supply, Delivery, Installation, and Commissioning of One Unit of High Cyclic Fatigue (HCF) / Torsion Testing Machine with Heating Chamber","Agency for Science, Technology and Research",0,Awarded to No Suppliers,na
NST000ETT15000021,2015-05-28,"Supply, delivery, installation and commissioning of a compounding system with gas injector","Agency for Science, Technology and Research",760000,Awarded to Suppliers,LEISTRITZ SEA PTE. LTD.
NST000ETT15000022,2015-04-28,"TENDER FOR PROJECT MANAGEMENT FOR THE REFURBISHMENT OF A*CRC OFFICE AND DATA CENTRE, NATIONAL SUPERCOMPUTING CENTRE OF SINGAPORE (NSCC) OFFICE RENOVATION AND DESIGN AND BUILD OF THE NEW NSCC, THROUGH RETROFITTING THE EXISTING A*CRC DATA CENTRE.","Agency for Science, Technology and Research",210000,Awarded to Suppliers,B BARCELONA CONSULTING PTE. LTD.
NST000ETT15000023,2015-06-05,"The works to be completed prior the construction of the NSCC are detailed in this tender document. In a general view, they are related to the following areas: (1) Creation of the new NSCC office space area, (2) Modification of the A*CRC offices and staff area and (3) Retrofitting an existing space to host the separate A*CRC corporate data centre.","Agency for Science, Technology and Research",2123921.5,Awarded to Suppliers,ALFA TECH VESTASIA PTE. LTD.
NST000ETT15000024,2015-06-02,"Cleaning Services Contract for Fusionopolis Connexis North and South Tower, A*STAR for a period of 18 months","Agency for Science, Technology and Research",767250,Awarded to Suppliers,CBM PTE. LTD.
NST000ETT15000026,2015-04-20,Supply and Delivery of a Foldable Robotic Torso with a pair of Arms and Grippers,"Agency for Science, Technology and Research",276540,Awarded to Suppliers,RAINBOW COMPANY
NST000ETT15000028,2015-06-22,"Supply, Delivery, Installation and Commissioning of One Unit of UHV Angle Resolved Photoemission Spectroscopy(ARPES) System","Agency for Science, Technology and Research",1029500.16,Awarded to Suppliers,PREVAC SPOLKA Z ORGRANICZONA ODPOWIEDZIALNOSCIA
NST000ETT15000029,2015-05-18,Supply and Delivery of Singapore English Telephony Conversational Speech Database and Transcription for Speech Recognition and Speaker Verification,"Agency for Science, Technology and Research",159000,Awarded to Suppliers,SPEECHOCEAN LIMITED
NST000ETT15000030,2015-04-20,"PROVISION OF TECHNOLOGY REFRESH, ENHANCEMENTS, MAINTENANCE AND IT SUPPORT FOR BIOPOLIS SHARED FACILITIES (BSF) WEB PORTAL","Agency for Science, Technology and Research",212600,Awarded to Suppliers,ZOOLOO INFORMATION SYSTEMS PTE. LTD.
NST000ETT15000031,2015-04-23,"SUPPLY, DELIVERY, INSTALLATION, TESTING AND COMMISSIONING OF AN INVERTED CONFOCAL MICROSCOPE WITH LASER SCANNING OPTICS AND MULTI-PHOTON LASER SYSTEM","Agency for Science, Technology and Research",790000,Awarded to Suppliers,CARL ZEISS PTE. LTD.
NST000ETT15000032,2015-05-07,PROVISION OF SECURITY SERVICES FOR BRENNER CENTRE FOR MOLECULAR MEDICINE FOR ONE YEAR WITH AN OPTION TO EXTEND FOR TWO YEARS,"Agency for Science, Technology and Research",100800,Awarded to Suppliers,HENDERSON SECURITY SERVICES PTE. LTD.
NST000ETT15000033,2015-04-08,Term Contract for the Provision of Security and Guard Services from 1st Apr 2015 to 31st Dec 2015 with option to continue from 1st Jan 2016 to 31st Mar 2016 or part thereof.,"Agency for Science, Technology and Research",118400,Awarded to Suppliers,PRIMO GUARDS PRIVATE LIMITED
NST000ETT15000034,2015-07-06,"Tender for Integrated Facilities Management Contract for Fusionopolis Phase 2A, A*STAR for a Period of 15 months","Agency for Science, Technology and Research",3818245,Awarded to Suppliers,C&W SERVICES (S) PTE. LTD.
NST000ETT15000036,2015-03-31,"To supply, deliver, install and commission one (1) unit of multi-mode plate reader for fluorescence, luminescence and absorbance measurement with computer and compatible data acquisition softwares for multi-mode plate reader.","Agency for Science, Technology and Research",88261,Awarded to Suppliers,Research Instruments Pte Ltd
NST000ETT15000039,2015-04-10,"To supply labour, transport and material for maintenance of Agilent Equipment in IBN from 1st April 2015 to 31st March 2016, with an option to renew for the second and third year at the same price.","Agency for Science, Technology and Research",81555.21,Awarded to Suppliers,Agilent Technologies Singapore (Sales) Pte Ltd
NST000ETT15000042,2015-08-12,SUPPLY AND DELIVERY OF ANTIBODIES FOR A PERIOD OF ONE YEAR,"Agency for Science, Technology and Research",240000,Awarded to Suppliers,LIFE TECHNOLOGIES HOLDINGS PTE. LTD.
NST000ETT15000042,2015-08-12,SUPPLY AND DELIVERY OF ANTIBODIES FOR A PERIOD OF ONE YEAR,"Agency for Science, Technology and Research",180000,Awarded to Suppliers,MILTENYI BIOTEC ASIA PACIFIC PTE. LTD.
NST000ETT15000042,2015-08-12,SUPPLY AND DELIVERY OF ANTIBODIES FOR A PERIOD OF ONE YEAR,"Agency for Science, Technology and Research",58000,Awarded to Suppliers,Research Instruments Pte Ltd
NST000ETT15000042,2015-08-12,SUPPLY AND DELIVERY OF ANTIBODIES FOR A PERIOD OF ONE YEAR,"Agency for Science, Technology and Research",370000,Awarded to Suppliers,ZUELLIG PHARMA PTE. LTD.
NST000ETT15000043,2015-03-31,"To supply, deliver, install and commission one (1) unit of bench-top automated template preparation system for next-generation sequencing to be used in a research setting","Agency for Science, Technology and Research",86473,Awarded to Suppliers,LIFE TECHNOLOGIES HOLDINGS PTE. LTD.
NST000ETT15000044,2015-03-31,"To provide backup solution(s) for existing VMware environment, existing physical server (1 unit) and replication solution of selected critical Virtual Machines to remote Disaster Recovery site.","Agency for Science, Technology and Research",85970,Awarded to Suppliers,CXRUS SOLUTIONS PTE. LTD.
NST000ETT15000045,2015-04-30,"TENDER FOR A*STAR GROUP - GENERAL INSURANCE PROGRAMME FOR TWO (2) YEAR PERIOD BEGINNING 1ST MAY 2015 TO 30th APRIL 2017, WITH AN OPTION TO RENEW ANOTHER 12 MONTHS","Agency for Science, Technology and Research",992536.13,Awarded to Suppliers,MS FIRST CAPITAL INSURANCE LIMITED
NST000ETT15000046,2015-04-09,SUPPLY AND DELIVERY OF ONE UNIT OF PRECISION BENCH-TOP OPTICAL FIBRE REWINDER SYSTEM.,"Agency for Science, Technology and Research",124970.71,Awarded to Suppliers,"SHOWMARK, LLC"
NST000ETT15000047,2015-04-07,"SUPPLY, DELIVERY, INSTALLATION INCLUDING TESTING AND COMMISSIONING OF ONE UNIT OF PRECISION REPETITION RATE ULTRA-FAST PULSE LASER SYSTEM","Agency for Science, Technology and Research",355200,Awarded to Suppliers,LASER 21 PTE LTD
NST000ETT15000049,2015-06-25,"Tender for the Leasing, Installation and Maintenance of High Speed Fiber Connectivity","Agency for Science, Technology and Research",1752000,Awarded to Suppliers,BLUETEL NETWORKS PTE. LTD.
NST000ETT15000050,2015-08-05,"Supply, Delivery and Commissioning of a Plastic Injection Compression Moulding (ICM) Machine","Agency for Science, Technology and Research",314170,Awarded to Suppliers,WITTMANN BATTENFELD (SINGAPORE) PTE. LTD.
NST000ETT15000051,2015-05-27,"Project Consultancy Works for SBICs Laboratory of Molecular Imaging: Feasibility Study, Design & Project Management.","Agency for Science, Technology and Research",140000,Awarded to Suppliers,WORLD BIOHAZTEC PTE. LTD.
NST000ETT15000052,2015-05-29,"Supply, Delivery, Installation, and Commissioning of One Unit of Photoacoustic Imaging System","Agency for Science, Technology and Research",780250,Awarded to Suppliers,SCIENCEWERKE PTE LTD
NST000ETT15000053,2015-05-28,SUPPLY AND DELIVERY OF BUS CHARTER SERVICE FOR STAFF AND STUDENT BASED IN JURONG ISLAND FORTWO (2) YEARS WITH THE OPTION TO EXTEND FOR ANOTHER ONE (1) YEAR,"Agency for Science, Technology and Research",707616,Awarded to Suppliers,JK59 TRANSPORT PTE. LTD.
NST000ETT15000055,2015-07-02,"Supply, delivery, installation, training, and commissioning of an infrared (IR) camera for thermal imaging to be used for NDT inspections","Agency for Science, Technology and Research",165000,Awarded to Suppliers,ALX PRIVATE LIMITED
NST000ETT15000056,2015-06-15,Supply and Delivery of Speech Data Over Telephony Network for Text-Dependent Speaker Verification,"Agency for Science, Technology and Research",90000,Awarded to Suppliers,SPEECHOCEAN LIMITED
NST000ETT15000058,2015-05-22,Tender for Event Management Services for A*STAR Science Jubilee 2015. There will be a MANDATORY site-briefing on 20th March. Please refer to document attached for more info.,"Agency for Science, Technology and Research",437521,Awarded to Suppliers,Pico Art International Pte Ltd
NST000ETT15000059,2015-07-27,SUPPLY AND DELIVERY OF HIGH QUALITY OLIGONUCLEOTIDES FOR A PERIOD OF ONE YEAR WITH THE OPTION TO EXTEND FOR ONE YEAR,"Agency for Science, Technology and Research",12059.16,Awarded to Suppliers,AITBIOTECH PTE. LTD.
NST000ETT15000059,2015-07-27,SUPPLY AND DELIVERY OF HIGH QUALITY OLIGONUCLEOTIDES FOR A PERIOD OF ONE YEAR WITH THE OPTION TO EXTEND FOR ONE YEAR,"Agency for Science, Technology and Research",4946.04,Awarded to Suppliers,INTEGRATED DNA TECHNOLOGIES PTE. LTD.
NST000ETT15000060,2015-06-15,"SUPPLY, DELIVERY, INSTALLATION, TESTING AND COMMISSIONING OF ONE (1) UNIT OF FLUORESCENTLY ACTIVATED CELL SORTER","Agency for Science, Technology and Research",559100,Awarded to Suppliers,ZUELLIG PHARMA PTE. LTD.
NST000ETT15000062,2015-07-28,"Supply, Delivery, Installation, Testing and Commissioning of One Unit of Highly Sensitive Immunoassay Platform with Multiplexing Capability","Agency for Science, Technology and Research",243500,Awarded to Suppliers,QUANTERIX CORPORATION
NST000ETT15000063,2015-06-22,"SUPPLY, DELIVERY, INSTALLATION AND COMMISSIONING OF AN AUTOMATED HIGH PERFORMANCE CENTRIFUGAL EVAPORATION SYSTEM","Agency for Science, Technology and Research",146650,Awarded to Suppliers,SPD SCIENTIFIC PTE LTD
NST000ETT15000064,2015-06-05,"Supply, Delivery, Installation, Testing and Commissioning of ultra High Performance Liquid Chromatography - Mass Spectrometer System","Agency for Science, Technology and Research",0,Awarded to No Suppliers,na
NST000ETT15000065,2015-07-29,"Supply, Delivery, Installation, and Commissioning of One Unit of Thermal Roll-to-Roll Nanoimprinting System","Agency for Science, Technology and Research",688000,Awarded to Suppliers,ERNTEN TECHNOLOGIEN PTE. LTD.
