tender_no.,award_date,tender_description,agency,awarded_amt,tender_detail_status,supplier_name
HOMHQ0ETT14000332,2015-02-18,"Application, Maintenance And Support Services Of National Service Personnel Administration And Management (NSPAM) System",Ministry of Home Affairs-Ministry Headquarter,8319615.59,Awarded to Suppliers,ACCENTURE PTE LTD
HOMHQ0ETT14000333,2015-04-02,All-in-one personal computers,Ministry of Home Affairs-Ministry Headquarter,197505,Awarded to Suppliers,JARDINE ONESOLUTION (2001) PTE LTD
HOMHQ0ETT14000337,2015-04-23,Provision of Public Relations Consultancy Services for Singapore Prison Service,Ministry of Home Affairs-Ministry Headquarter,2425920,Awarded to Suppliers,EDELMAN PUBLIC RELATIONS WORLDWIDE PTE LTD
HOMHQ0ETT14000339,2015-01-30,"PROVISION OF HORTICULTURAL AND CLEANING SERVICES FOR PROPERTIES UNDER THE MINISTRY OF HOME AFFAIRS IN EAST / WEST / CENTRAL ZONE INCLUDING MINISTRY HQ, SINGAPORE POLICE FORCE (SPF), SINGAPORE CIVIL DEFENCE FORCE (SCDF), SINGAPORE PRISON SERVICE (SPS), IMMIGRATION & CHECKPOINTS AUTHORITY (ICA), CENTRAL NARCOTICS BUREAU (CNB) AND HOME TEAM ACADEMY (HTA) FOR A BASE PERIOD OF THREE (3) YEARS WITH AN OPTION TO EXTEND ANOTHER TWO (2) YEARS",Ministry of Home Affairs-Ministry Headquarter,55525324,Awarded to Suppliers,TOH KIM BOCK C-E CONTRACTOR PTE LTD
HOMHQ0ETT14000339,2015-01-30,"PROVISION OF HORTICULTURAL AND CLEANING SERVICES FOR PROPERTIES UNDER THE MINISTRY OF HOME AFFAIRS IN EAST / WEST / CENTRAL ZONE INCLUDING MINISTRY HQ, SINGAPORE POLICE FORCE (SPF), SINGAPORE CIVIL DEFENCE FORCE (SCDF), SINGAPORE PRISON SERVICE (SPS), IMMIGRATION & CHECKPOINTS AUTHORITY (ICA), CENTRAL NARCOTICS BUREAU (CNB) AND HOME TEAM ACADEMY (HTA) FOR A BASE PERIOD OF THREE (3) YEARS WITH AN OPTION TO EXTEND ANOTHER TWO (2) YEARS",Ministry of Home Affairs-Ministry Headquarter,65919400.5,Awarded to Suppliers,YS YONG SERVICES PTE LTD
HOMHQ0ETT14000340,2015-04-16,Maintenance of Lifejackets,Ministry of Home Affairs-Ministry Headquarter,140300,Awarded to Suppliers,NOAH AGENCIES 'N' MARINE SERVICES PTE LTD
HOMHQ0ETT14000340,2015-04-16,Maintenance of Lifejackets,Ministry of Home Affairs-Ministry Headquarter,499125,Awarded to Suppliers,SYSTEMVARIO LLP
HOMHQ0ETT14000340,2015-04-16,Maintenance of Lifejackets,Ministry of Home Affairs-Ministry Headquarter,102828,Awarded to Suppliers,VIKING LIFE-SAVING EQUIPMENT PTE LTD
HOMHQ0ETT14000342,2015-05-04,2-YEAR PERIOD CONTRACT FOR SUPPLY AND DELIVERY OF INSECT REPELLENT WITH OPTION TO EXTEND ANOTHER 2 YEARS,Ministry of Home Affairs-Ministry Headquarter,2087.8,Awarded to Suppliers,GOLDEN SEASON PTE LTD
HOMHQ0ETT14000342,2015-05-04,2-YEAR PERIOD CONTRACT FOR SUPPLY AND DELIVERY OF INSECT REPELLENT WITH OPTION TO EXTEND ANOTHER 2 YEARS,Ministry of Home Affairs-Ministry Headquarter,639717,Awarded to Suppliers,GREEN TROPIC PRODUCTS PTE LTD
HOMHQ0ETT14000345,2015-06-02,Request for Proposal for Conceptualisation and Design for the Development of Life Detection Capabilities for Search & Rescue Operations for SCDF,Ministry of Home Affairs-Ministry Headquarter,1896943.78,Awarded to Suppliers,AMITIE INTERNATIONAL PTE. LTD.
HOMHQ0ETT14000345,2015-06-02,Request for Proposal for Conceptualisation and Design for the Development of Life Detection Capabilities for Search & Rescue Operations for SCDF,Ministry of Home Affairs-Ministry Headquarter,1690000,Awarded to Suppliers,HIBOT CORP.
HOMHQ0ETT14000349,2015-11-16,Provision of Experiential Leadership Training for Singapore Police Force,Ministry of Home Affairs-Ministry Headquarter,1182264,Awarded to Suppliers,Outback Initiatives
HOMHQ0ETT14000351,2015-07-24,Training equipment replacement and capability upgrade for Gurkha Contingent range complex,Ministry of Home Affairs-Ministry Headquarter,23713270,Awarded to Suppliers,TAI YONG CONSTRUCTION PTE. LTD.
HOMHQ0ETT14000353,2015-06-12,Provision of Parenting Programme for Singapore Prison Service,Ministry of Home Affairs-Ministry Headquarter,241200,Awarded to Suppliers,FEI YUE COMMUNITY SERVICES
HOMHQ0ETT14000359,2015-04-16,"Supply, Installation, Testing, Training and Commissioning of Home Team Learning Management System",Ministry of Home Affairs-Ministry Headquarter,1152000,Awarded to Suppliers,MQ SPECTRUM PTE. LTD.
HOMHQ0ETT14000360,2015-02-04,Framework Agreement for Provision of Full Course Dining Catering Services,Ministry of Home Affairs-Ministry Headquarter,468222,Awarded to Suppliers,ELSIE'S KITCHEN CATERING SERVICES PTE. LTD.
HOMHQ0ETT14000360,2015-02-04,Framework Agreement for Provision of Full Course Dining Catering Services,Ministry of Home Affairs-Ministry Headquarter,468222,Awarded to Suppliers,HARILELA HOTELS (SINGAPORE) PTE LTD
HOMHQ0ETT14000362,2015-08-13,Period Contract For Hydrostatic Testing Of Breathing Apparatus Cylinders And Other Air Cylinders,Ministry of Home Affairs-Ministry Headquarter,230700,Awarded to Suppliers,DRAEGER SAFETY ASIA PTE LTD
HOMHQ0ETT14000364,2015-04-21,3-Year Period Contract for the Supply of Personal Issue Items,Ministry of Home Affairs-Ministry Headquarter,685500,Awarded to Suppliers,FORCE 21 EQUIPMENT PTE LTD
HOMHQ0ETT14000364,2015-04-21,3-Year Period Contract for the Supply of Personal Issue Items,Ministry of Home Affairs-Ministry Headquarter,54375,Awarded to Suppliers,JOHSEN EQUIPMENT CO PTE LTD
HOMHQ0ETT14000364,2015-04-21,3-Year Period Contract for the Supply of Personal Issue Items,Ministry of Home Affairs-Ministry Headquarter,255810,Awarded to Suppliers,SEE SENG PTE. LTD.
HOMHQ0ETT14000370,2015-04-20,PROVISION OF PROJECT MANAGEMENT CONSULTANCY SERVICES FOR TRAINING EQUIPMENT REPLACEMENT AND CAPABILITY UPGRADE FOR GURKHA CONTINGENT RANGE COMPLEX,Ministry of Home Affairs-Ministry Headquarter,1.01,Awarded to Suppliers,CPG CONSULTANTS PTE LTD
HOMHQ0ETT14000371,2015-05-06,"Supply, Delivery, Installation, Testing and Commissioning of a Registry eKiosk Proof-of-Concept Prototype for the Central Narcotics Bureau (CNB)",Ministry of Home Affairs-Ministry Headquarter,284902,Awarded to Suppliers,SOPRA STERIA ASIA PTE. LTD.
HOMHQ0ETT14000372,2015-04-17,PROVISION OF QUANTITY SURVEYING CONSULTANCY SERVICES FOR TRAINING EQUIPMENT REPLACEMENT AND CAPABILITY UPGRADE FOR GURKHA CONTINGENT RANGE COMPLEX,Ministry of Home Affairs-Ministry Headquarter,1,Awarded to Suppliers,SURBANA JURONG CONSULTANTS PTE. LTD.
HOMHQ0ETT14000375,2015-11-23,Supply of Marked Customised Vehicle with Optional Comprehensive Maintenance,Ministry of Home Affairs-Ministry Headquarter,250218,Awarded to Suppliers,CYCLE & CARRIAGE INDUSTRIES PTE. LIMITED
HOMHQ0ETT14000379,2015-02-18,"PROVISION OF HARDWARE, APPLICATION AND SYSTEM SOFTWARE MAINTENANCE AND SUPPORT SERVICES FOR THE CERTIFICATE AUTHORITY (CA) FOR BIOMETRIC PASSPORT (BIOPASS) SYSTEM",Ministry of Home Affairs-Ministry Headquarter,1210439.39,Awarded to Suppliers,Netrust Pte Ltd
HOMHQ0ETT14000384,2015-03-02,Improvement works to existing pneumatic refuse collection system at Compass Green and its comprehensive maintenance for a period of 2 years with an option to extend for another 2 years,Ministry of Home Affairs-Ministry Headquarter,346000,Awarded to Suppliers,GREENWAVE SOLUTIONS PTE. LTD.
HOMHQ0ETT14000389,2015-06-09,TERM CONTRACT FOR COMPREHENSIVE MAINTENANCE OF UNINTERRUPTIBLE POWER SUPPLY (UPS) SYSTEMS FOR SINGAPORE PRISON SERVICE (SPS)FOR A BASE PERIOD OF THREE YEARS WITH AN OPTION PERIOD OF TWO YEARS AND AD-HOC REPLACEMENT FOR THE CONSUMABLE PARTS,Ministry of Home Affairs-Ministry Headquarter,4832757,Awarded to Suppliers,SOCOMEC ASIA PACIFIC PTE. LTD.
HOMHQ0ETT14000393,2015-02-11,For the Supply of Microsoft Licenses from Microsoft Government Licensing Programme (MGLP) Select Plus Agreement for Singapore Civil Defence Force,Ministry of Home Affairs-Ministry Headquarter,222732.01,Awarded to Suppliers,NCS PTE. LTD.
HOMHQ0ETT14000394,2015-05-04,"Supply, install and commission of satellite compass system on patrol boats",Ministry of Home Affairs-Ministry Headquarter,193754,Awarded to Suppliers,W.H. BRENNAN & COMPANY (PRIVATE) LIMITED
HOMHQ0ETT14000395,2015-02-17,Comprehensive Maintenance Of Electronic Signange System At ICA Tuas Checkpoint and ICA Woodlands Checkpoint For A PEriod Of Five (5) Years with Option to Extend for Another Five (5) Years,Ministry of Home Affairs-Ministry Headquarter,3891084,Awarded to Suppliers,ATT SYSTEMS (S'PORE) PTE LTD
HOMHQ0ETT14000396,2016-02-11,"2-Year Period Contract for the Supply and Delivery of Kitchen Utensils, Supplies, Equipment and Meal Trays with Option to Extend the Period Contract for 2 Years",Ministry of Home Affairs-Ministry Headquarter,441000,Awarded to Suppliers,BE.NERGY PTE. LTD.
HOMHQ0ETT14000396,2016-02-11,"2-Year Period Contract for the Supply and Delivery of Kitchen Utensils, Supplies, Equipment and Meal Trays with Option to Extend the Period Contract for 2 Years",Ministry of Home Affairs-Ministry Headquarter,294392.83,Awarded to Suppliers,LAU CHOY SENG PTE. LTD.
HOMHQ0ETT14000396,2016-02-11,"2-Year Period Contract for the Supply and Delivery of Kitchen Utensils, Supplies, Equipment and Meal Trays with Option to Extend the Period Contract for 2 Years",Ministry of Home Affairs-Ministry Headquarter,233240,Awarded to Suppliers,RECTITUDE PTE LTD
HOMHQ0ETT14000396,2016-02-11,"2-Year Period Contract for the Supply and Delivery of Kitchen Utensils, Supplies, Equipment and Meal Trays with Option to Extend the Period Contract for 2 Years",Ministry of Home Affairs-Ministry Headquarter,778741.96,Awarded to Suppliers,SIA HUAT PRIVATE LIMITED
HOMHQ0ETT14000396,2016-02-11,"2-Year Period Contract for the Supply and Delivery of Kitchen Utensils, Supplies, Equipment and Meal Trays with Option to Extend the Period Contract for 2 Years",Ministry of Home Affairs-Ministry Headquarter,428916.8,Awarded to Suppliers,Thong Chew Food Industries Pte Ltd
HOMHQ0ETT14000405,2015-03-27,Construction of Linkway from HQ South Gate to existing Changi Prison Complex Linkway.,Ministry of Home Affairs-Ministry Headquarter,848900,Awarded to Suppliers,JI-HON DEVELOPMENT PTE LTD
HOMHQ0ETT14000409,2015-04-27,Provision of X-Ray Imaging Course,Ministry of Home Affairs-Ministry Headquarter,0,Awarded to No Suppliers,na
HOMHQ0ETT14000412,2015-01-28,"Non-Comprehensive Maintenance Works for ACMV System, BMS and Laboratory Fittings at Protective Analytical & Assessment Facility (PAAF) for a period of Two years",Ministry of Home Affairs-Ministry Headquarter,167904,Awarded to Suppliers,GDS ENGINEERING PTE LTD
HOMHQ0ETT14000414,2015-04-02,Provision of Services to Produce Online Videos,Ministry of Home Affairs-Ministry Headquarter,240000,Awarded to Suppliers,STORIES WORTH TELLING LLP
HOMHQ0ETT14000416,2015-10-14,"SUPPLY, DELIVERY, INSTALLATION AND COMMISSIONING OF AUDIO VISUAL SYSTEMS AND VIDEO CONFERENCING EQUIPMENT WITH OPTION FOR 3-YEAR POST WARRANTY COMPREHENSIVE MAINTENANCE",Ministry of Home Affairs-Ministry Headquarter,1033211,Awarded to Suppliers,PAVE System Pte Ltd
HOMHQ0ETT14000417,2015-03-16,Provision of Feasibility Consultancy Services to conduct Office Space Optimisation Study for SCDF HQ (Admin Block & CSB block),Ministry of Home Affairs-Ministry Headquarter,130000,Awarded to Suppliers,CGNG ARCHITECTS
HOMHQ0ETT14000418,2015-08-19,Upgrading of LED Display System to LCD Display System At Arrival and Departure Clearance Booths At Tuas Checkpoint with optional comprehensive maintenance,Ministry of Home Affairs-Ministry Headquarter,584608,Awarded to Suppliers,ATT SYSTEMS (S'PORE) PTE LTD
HOMHQ0ETT14000420,2015-03-05,Supply of Ultrabook Charging Carts,Ministry of Home Affairs-Ministry Headquarter,387000,Awarded to Suppliers,SITOCA PTE. LTD.
HOMHQ0ETT14000422,2015-09-25,3-Year Period Contract for Supply of Motorcycle Helmet and Riding Gloves with Option to Extend for 2 Years,Ministry of Home Affairs-Ministry Headquarter,486000,Awarded to Suppliers,CHIAP LEE COMPANY
HOMHQ0ETT14000423,2015-12-08,"Design, Supply and Delivery of Rescue Trailers for Singapore Civil Defence Force",Ministry of Home Affairs-Ministry Headquarter,4368985.77,Awarded to Suppliers,POWER FORCE TECHNOLOGIES PTE LTD
HOMHQ0ETT14000425,2015-06-22,Rental Of Heavy Plant,Ministry of Home Affairs-Ministry Headquarter,479040,Awarded to Suppliers,PECK TIONG CHOON TRANSPORT PTE. LTD.
HOMHQ0ETT14000427,2015-08-13,"ELECTRICAL UPGRADING WORKS AT IMMIGRATION & CHECKPOINTS AUTHORITY BUILDING, PASIR PANJANG SCANNING STATION, TANJONG PAGAR SCANNING STATION, JURONG SCANNING STATION AND COASTAL COMMAND HQ",Ministry of Home Affairs-Ministry Headquarter,2698000,Awarded to Suppliers,Chong Beng Engineering Pte Ltd
HOMHQ0ETT14000431,2015-07-09,"Resealant Works to the skylight glasses including replacement of damaged glasses for all arrival, departure and admin blocks at ICA Tuas Checkpoint",Ministry of Home Affairs-Ministry Headquarter,600000,Awarded to Suppliers,DIAMOND GLASS ENTERPRISE PTE. LTD.
HOMHQ0ETT14000432,2015-05-12,Supply and replacement of 2 units of sewage disintegrator pumps and their controller systems at ICA Building,Ministry of Home Affairs-Ministry Headquarter,118800,Awarded to Suppliers,AEGIS ENGINEERING PTE. LTD.
HOMHQ0ETT14000433,2015-10-23,"DEVELOPMENT, SUPPLY, DELIVERY AND TESTING OF TWO SETS OF EXOSKELETON PROTOTYPE SYSTEMS",Ministry of Home Affairs-Ministry Headquarter,8521000,Awarded to Suppliers,HOPE TECHNIK PTE. LTD.
HOMHQ0ETT14000435,2015-12-07,3-Year Period Contract for Supply of Metallic Crests and Cap Badges,Ministry of Home Affairs-Ministry Headquarter,30780,Awarded to Suppliers,BE.NERGY PTE. LTD.
HOMHQ0ETT14000435,2015-12-07,3-Year Period Contract for Supply of Metallic Crests and Cap Badges,Ministry of Home Affairs-Ministry Headquarter,290825,Awarded to Suppliers,JOINT & Y ENTERPRISE PTE. LTD.
HOMHQ0ETT14000437,2015-04-13,Event Logistics Management Service of Anti-Drug Abuse Campaign and DanceWorks! 2015,Ministry of Home Affairs-Ministry Headquarter,343480,Awarded to Suppliers,MILTON EXHIBITS (SINGAPORE) PTE. LTD.
HOMHQ0ETT14000441,2015-08-31,"3-YEAR PERIOD CONTRACT FOR THE SUPPLY OF SPARE PARTS AND AD-HOC REPAIR SERVICES FOR BREATHING APPARATUS VOICE AMPLIFIER, WITH OPTION TO EXTEND FOR ANOTHER TWO YEARS",Ministry of Home Affairs-Ministry Headquarter,938090,Awarded to Suppliers,DYNAMICS CIRCUIT (S) PTE. LTD.
HOMHQ0ETT14000447,2015-03-02,Provision of Copywriting and Exhibition Services for Home Team Firearms Exhibition,Ministry of Home Affairs-Ministry Headquarter,50000,Awarded to Suppliers,Kingsmen Exhibits Pte Ltd
HOMHQ0ETT14000447,2015-03-02,Provision of Copywriting and Exhibition Services for Home Team Firearms Exhibition,Ministry of Home Affairs-Ministry Headquarter,224900,Awarded to Suppliers,Pico Art International Pte Ltd
HOMHQ0ETT14000449,2015-08-04,"3-YEAR PERIOD CONTRACT FOR THE SUPPLY OF REGULAR AND MINIATURES MEDALS, RIBBON BARS AND ACCESSORIES, INCLUDING MOUNTING AND ENGRAVING SERVICES, WITH OPTIONS TO EXTEND FOR ANOTHER 2 YEARS",Ministry of Home Affairs-Ministry Headquarter,1360895.2,Awarded to Suppliers,Eng Leong Medallic Industries Pte Ltd
HOMHQ0ETT14000449,2015-08-04,"3-YEAR PERIOD CONTRACT FOR THE SUPPLY OF REGULAR AND MINIATURES MEDALS, RIBBON BARS AND ACCESSORIES, INCLUDING MOUNTING AND ENGRAVING SERVICES, WITH OPTIONS TO EXTEND FOR ANOTHER 2 YEARS",Ministry of Home Affairs-Ministry Headquarter,559348.5,Awarded to Suppliers,ROYAL INSIGNIA PTE LTD
HOMHQ0ETT14000450,2015-05-19,"DESIGN, SUPPLY AND INSTALLATION OF SCIENTIFIC DEMONSTRATION SUITE AT IMMIGRATION & CHECKPOINTS AUTHORITY",Ministry of Home Affairs-Ministry Headquarter,497930,Awarded to Suppliers,Pico Art International Pte Ltd
HOMHQ0ETT14000451,2015-05-25,Provision of Tactical Combat Casualty Care (TCCC) Course and TCCC Refresher Training,Ministry of Home Affairs-Ministry Headquarter,184176,Awarded to Suppliers,ARIS INTEGRATED MEDICAL PTE. LTD.
HOMHQ0ETT14000452,2015-05-13,"Comprehensive Maintenance of Shoring System, External Fire Simulators and Internal Simulator (Furnace) at SCDF Civil Defence Academy for a base period of three years with an option to extend for two years",Ministry of Home Affairs-Ministry Headquarter,2805120,Awarded to Suppliers,SODEXO KIM YEW PTE. LTD.
HOMHQ0ETT14000454,2015-05-19,For the leasing services of Panoramic Electro Optics System for Proof of Concept Trial with an option for extended leasing services and system acquisition including maintenance,Ministry of Home Affairs-Ministry Headquarter,1099000,Awarded to Suppliers,HGH SYSTEMES INFRAROUGES
HOMHQ0ETT14000461,2015-07-01,Development and maintenance of Component-based Reusable Extensible (CORE) System,Ministry of Home Affairs-Ministry Headquarter,2833045.53,Awarded to Suppliers,ST ELECTRONICS (INFO-SOFTWARE SYSTEMS) PTE. LTD.
HOMHQ0ETT14000462,2015-04-17,PROVISION OF AUDIT SERVICES,Ministry of Home Affairs-Ministry Headquarter,295143,Awarded to Suppliers,DELOITTE & TOUCHE ENTERPRISE RISK SERVICES PTE LTD
HOMHQ0ETT14000468,2015-09-17,4 Year Period Contract for the Supply and Delivery of Combat Boots With An Option To Extend for 2 Years,Ministry of Home Affairs-Ministry Headquarter,1100835,Awarded to Suppliers,HAIX-SCHUHE PRODUKTIONS- UND VERTRIEBS GMBH
HOMHQ0ETT14000468,2015-09-17,4 Year Period Contract for the Supply and Delivery of Combat Boots With An Option To Extend for 2 Years,Ministry of Home Affairs-Ministry Headquarter,563200,Awarded to Suppliers,RYCA PTE. LTD.
HOMHQ0ETT14000468,2015-09-17,4 Year Period Contract for the Supply and Delivery of Combat Boots With An Option To Extend for 2 Years,Ministry of Home Affairs-Ministry Headquarter,5040000,Awarded to Suppliers,WINCOMP TECHNOLOGY PTE. LTD.
HOMHQ0ETT14000469,2015-08-20,2-Year Period Contract for the Supply and Delivery of Field Packs with Option to Extend the Period Contract for 2 Years,Ministry of Home Affairs-Ministry Headquarter,1215000,Awarded to Suppliers,SEE SENG PTE. LTD.
HOMHQ0ETT14000470,2015-08-11,Marked Police Vehicle with Refrigeration System,Ministry of Home Affairs-Ministry Headquarter,400800,Awarded to Suppliers,INDECO ENGINEERS (PTE) LTD
HOMHQ0ETT14000472,2015-08-11,3-Year Period Contract for the Supply and Delivery of Soft Caps and Jockey Caps,Ministry of Home Affairs-Ministry Headquarter,157525,Awarded to Suppliers,D'HORRIZON PRIVATE LIMITED
HOMHQ0ETT14000472,2015-08-11,3-Year Period Contract for the Supply and Delivery of Soft Caps and Jockey Caps,Ministry of Home Affairs-Ministry Headquarter,323493.4,Awarded to Suppliers,FORCE 21 EQUIPMENT PTE LTD
