tender_no.,award_date,tender_description,agency,awarded_amt,tender_detail_status,supplier_name
LTA000ETT17300051,2017-08-24,LTA Blanket Insurance Scheme,Land Transport Authority,1596000,Awarded by Items,MS FIRST CAPITAL INSURANCE LIMITED
LTA000ETT17300052,2017-11-24,Design and Construction of North-South Corridor (Tunnel) between Novena Rise and Toa Payoh Rise,Land Transport Authority,809358000,Awarded to Suppliers,SAMSUNG C&T CORPORATION
LTA000ETT17300053,2017-11-29,Slope Stabilization Works at Choa Chu Kang Ave 1,Land Transport Authority,1608800,Awarded to Suppliers,JEI FONG ENGINEERING PTE. LTD.
LTA000ETT17300054,2017-07-26,Maintenance of the Parking Guidance System (PGS),Land Transport Authority,479748,Awarded to Suppliers,GLOBOTRON (S) PTE. LTD.
LTA000ETT17300055,2017-06-22,Production and Installation of Publicity Materials on Buses,Land Transport Authority,444800,Awarded to Suppliers,BUSADS PTE LTD
LTA000ETT17300056,2017-05-29,Video Surveillance System and Associated Works For Bus Interchanges,Land Transport Authority,668550,Awarded to Suppliers,CA M&E ENGINEERING PTE. LTD.
LTA000ETT17300058,2017-10-12,Procurement of Learning Programmes for Electrical and Mechanical (E&M) Engineers,Land Transport Authority,1,Awarded by Items,EEM Advancement Centre Pte Ltd
LTA000ETT17300058,2017-10-12,Procurement of Learning Programmes for Electrical and Mechanical (E&M) Engineers,Land Transport Authority,24000,Awarded by Items,EQUIVOLT PTE. LTD.
LTA000ETT17300058,2017-10-12,Procurement of Learning Programmes for Electrical and Mechanical (E&M) Engineers,Land Transport Authority,1,Awarded by Items,KCG CORPORATION LIMITED
LTA000ETT17300058,2017-10-12,Procurement of Learning Programmes for Electrical and Mechanical (E&M) Engineers,Land Transport Authority,1,Awarded by Items,Nanyang Technological University
LTA000ETT17300060,2017-12-06,Supply and Installation of Water Handling Equipment (WHE) for Thomson East-Coast Line,Land Transport Authority,7749425.68,Awarded to Suppliers,YAMATO TECHNOLOGIES PTE. LTD.
LTA000ETT17300061,2017-11-10,"Supply and Installation of Fire Protection Systems for Thomson-East Coast Line Stages 4 & 5, Downtown Line 3 Extension and East-West Line Upgrade",Land Transport Authority,23850000,Awarded to Suppliers,CHUBB SINGAPORE PRIVATE LIMITED
LTA000ETT17300062,2017-05-18,Provision of Electricity for Premises and Road Facilities,Land Transport Authority,8.58,Awarded to Suppliers,PACIFICLIGHT ENERGY PTE. LTD.
LTA000ETT17300063,2017-12-20,Demolition of Existing Warehouse Buildings and Ancillary Works,Land Transport Authority,239000,Awarded to Suppliers,HWA AIK ENGINEERING PTE. LTD.
LTA000ETT17300065,2017-10-24,Engagement of Maintenance Assessors,Land Transport Authority,1603312,Awarded to Suppliers,DB ENGINEERING & CONSULTING GMBH SINGAPORE BRANCH
LTA000ETT17300068,2017-10-03,Appointment of Qualified Person (Supervision) for Contract 882 and Contract 883,Land Transport Authority,23018500,Awarded to Suppliers,GEOALLIANCE CONSULTANTS PTE. LTD.
LTA000ETT17300069,2017-09-18,Appointment of Qualified Person (Supervision) for Contract 821A,Land Transport Authority,15463899,Awarded to Suppliers,RCY PTE. LTD.
LTA000ETT17300072,2017-11-02,Fence Intrusion Detection System at Mandai Depot,Land Transport Authority,816680,Awarded to Suppliers,ATT SYSTEMS (S'PORE) PTE LTD
LTA000ETT17300073,2017-10-17,Regular Inspection of Minor Road Structures,Land Transport Authority,1598300,Awarded by Items,Novaars International Pte Ltd
LTA000ETT17300073,2017-10-17,Regular Inspection of Minor Road Structures,Land Transport Authority,1888888,Awarded by Items,R.J. CROCKER CONSULTANTS PTE. LTD.
LTA000ETT17300074,2017-07-10,City Direct Bus Services,Land Transport Authority,0,Awarded to No Suppliers,na
LTA000ETT17300075,2017-11-13,Widening of Tampines Avenue 7 between Tampines Expressway and Tampines Street 34,Land Transport Authority,4519000,Awarded to Suppliers,SING TEC DEVELOPMENT PTE. LTD.
LTA000ETT17300077,2017-12-13,Engineering Consultancy Services for the Design of Cycling Routes,Land Transport Authority,2901742.8,Awarded to Suppliers,AECOM SINGAPORE PTE. LTD.
LTA000ETT17300079,2017-09-18,Term Contracts for Provision of Technical Manpower Services,Land Transport Authority,1,Awarded by Items,ENERGY RESOURCING SINGAPORE PTE. LTD.
LTA000ETT17300079,2017-09-18,Term Contracts for Provision of Technical Manpower Services,Land Transport Authority,1,Awarded by Items,ITCAN PTE. LIMITED
LTA000ETT17300079,2017-09-18,Term Contracts for Provision of Technical Manpower Services,Land Transport Authority,1,Awarded by Items,PEOPLE ADVANTAGE PTE. LTD.
LTA000ETT17300079,2017-09-18,Term Contracts for Provision of Technical Manpower Services,Land Transport Authority,1,Awarded by Items,QUEST GLOBAL SERVICES PTE. LTD.
LTA000ETT17300079,2017-09-18,Term Contracts for Provision of Technical Manpower Services,Land Transport Authority,1,Awarded by Items,RMA CONTRACTS PTE. LTD.
LTA000ETT17300079,2017-09-18,Term Contracts for Provision of Technical Manpower Services,Land Transport Authority,1,Awarded by Items,TECHCOM SOLUTIONS PTE. LTD.
LTA000ETT17300079,2017-09-18,Term Contracts for Provision of Technical Manpower Services,Land Transport Authority,1,Awarded by Items,Total eBiz Solutions Pte Ltd
LTA000ETT17300079,2017-09-18,Term Contracts for Provision of Technical Manpower Services,Land Transport Authority,1,Awarded by Items,ZENITH INFOTECH (S) PTE LTD.
LTA000ETT17300080,2017-12-26,Upgrading of Woodlands Regional Bus Interchange,Land Transport Authority,21567800,Awarded to Suppliers,CCECC SINGAPORE PTE LTD
LTA000ETT17300081,2017-08-25,Comprehensive Maintenance of the Bus Arrival Panels and Interfaces,Land Transport Authority,1187560,Awarded to Suppliers,GLOBOTRON (S) PTE. LTD.
LTA000ETT17300083,2017-11-30,Engineering Services for Central Expressway (CTE) Tunnel,Land Transport Authority,2905830,Awarded to Suppliers,FONG CONSULT PTE. LTD.
LTA000ETT17300085,2017-10-06,Procurement of Diesel Hybrid Buses (DHB),Land Transport Authority,28491400,Awarded to Suppliers,Volvo East Asia (Pte) Ltd
LTA000ETT17300087,2017-08-31,Procurement of 2 Specialised Vans for Testing Purposes,Land Transport Authority,397118,Awarded to Suppliers,ST ELECTRONICS (INFO-COMM SYSTEMS) PTE. LTD.
LTA000ETT17300089,2017-09-04,"Provision of Projection System, Workstation, Mechanical and Electrical Infrastructure",Land Transport Authority,2180688,Awarded to Suppliers,ST ELECTRONICS (INFO-COMM SYSTEMS) PTE. LTD.
LTA000ETT17300090,2017-10-16,Implementation of Noise Barriers at Rail Viaduct Phase 2 (Package A),Land Transport Authority,27800000,Awarded to Suppliers,PBT ENGINEERING PTE LTD
LTA000ETT17300091,2017-10-16,Implementation of Noise Barriers at Rail Viaduct Phase 2 (Package B),Land Transport Authority,28700000,Awarded to Suppliers,PBT ENGINEERING PTE LTD
LTA000ETT17300093,2017-11-24,"Supply, Installation and Monitoring of Instruments for Contract 882 and Contract 883",Land Transport Authority,8054089.65,Awarded to Suppliers,RYOBI GEOTECHNIQUE INTERNATIONAL PTE. LTD.
LTA000ETT17300094,2017-09-14,Addition and Alteration Works for Bukit Panjang Light Rail Transit Power Supply,Land Transport Authority,218000,Awarded to Suppliers,LITEWELL ENGINEERING PTE LTD
LTA000ETT17300096,2017-07-28,Provision of LTA Parking Warden Services,Land Transport Authority,6552000,Awarded to Suppliers,CERTIS CISCO AUXILIARY POLICE FORCE PTE. LTD.
LTA000ETT17300097,2017-11-01,Implementation of SMS Gateway Service,Land Transport Authority,723630,Awarded to Suppliers,MAVEN LAB PRIVATE LIMITED
LTA000ETT17300098,2017-11-08,Appointment of Qualified Person (Supervision) for Contract 885 and Contract 886,Land Transport Authority,19961900,Awarded to Suppliers,RONNIE & KOH CONSULTANTS PTE. LTD.
LTA000ETT17300099,2017-12-08,Construction of cut and cover and bored tunnels for NEL extension,Land Transport Authority,79000000,Awarded to Suppliers,CHINA STATE CONSTRUCTION ENGINEERING CORPORATION LIMITED (SINGAPORE BRANCH)
LTA000ETT17300100,2017-12-22,Design and Construction of Bus Interchange and its Associated Works at Jurong Gateway Road,Land Transport Authority,20890250,Awarded to Suppliers,Kim Seng Heng Engineering Construction (Pte) Ltd
LTA000ETT17300101,2017-10-31,Building Information Modelling And Conversion of 2D Infrastructure Plans to BIM Format,Land Transport Authority,515574.37,Awarded to Suppliers,ACEPLP.COM PTE LTD
LTA000ETT17300102,2017-11-01,Automatic Vehicle Inspection (AVI) System,Land Transport Authority,3732300,Awarded to Suppliers,"TANGSHAN BAICHUAN INTELLIGENT MACHINE CO.,LTD"
LTA000ETT17300103,2017-11-24,"Supply, Installation and Monitoring of Instruments for Contract 885 and Contract 886",Land Transport Authority,6507095.25,Awarded to Suppliers,RYOBI GEOTECHNIQUE INTERNATIONAL PTE. LTD.
LTA000ETT17300104,2017-10-24,Comprehensive Maintenance of Traffic Collection System,Land Transport Authority,1388900,Awarded to Suppliers,AVON TECHNOLOGIES PTE LTD
LTA000ETT17300105,2017-10-16,"Supply, Installation and Monitoring of Instruments for Contract 821A",Land Transport Authority,4480780,Awarded to Suppliers,Cast Laboratories Pte Ltd
LTA000ETT17300106,2017-08-30,City Direct Bus Services,Land Transport Authority,0,Awarded to No Suppliers,na
LTA000ETT17300107,2017-11-09,Provision of Traction Batteries for Locomotives for Downtown Line,Land Transport Authority,1734972,Awarded to Suppliers,"CRRC ZHUZHOU LOCOMOTIVE CO., LTD."
LTA000ETT17300108,2017-11-13,Term Contract for Event Management Services,Land Transport Authority,1,Awarded by Items,AUX MEDIA GROUP PTE. LTD.
LTA000ETT17300108,2017-11-13,Term Contract for Event Management Services,Land Transport Authority,1,Awarded by Items,COMMUNIQUE LIVE ASIA PTE. LTD.
LTA000ETT17300108,2017-11-13,Term Contract for Event Management Services,Land Transport Authority,1,Awarded by Items,MACRO EVENTS PTE LTD
LTA000ETT17300108,2017-11-13,Term Contract for Event Management Services,Land Transport Authority,1,Awarded by Items,SENSES MARKETING COMMUNICATIONS & DESIGN PTE LTD
LTA000ETT17300108,2017-11-13,Term Contract for Event Management Services,Land Transport Authority,1,Awarded by Items,THE EVENTS CLUB SG PTE. LTD.
LTA000ETT17300109,2017-11-20,Senja / Kranji Expressway (KJE) Interchange,Land Transport Authority,113000000,Awarded to Suppliers,QUEK & QUEK CIVIL ENGINEERING PTE LTD
LTA000ETT17300112,2017-10-02,PCI-DSS Certification and Compliance,Land Transport Authority,307000,Awarded to Suppliers,VECTRA INFORMATION SECURITY PTE LTD
LTA000ETT17300116,2017-11-20,Financial Framework and Assessment,Land Transport Authority,1200000,Awarded to Suppliers,KPMG SERVICES PTE. LTD.
LTA000ETT17300119,2017-08-30,Procurement of Hardware and Software Maintenance Services for ICT Systems,Land Transport Authority,2734983,Awarded to Suppliers,JARDINE ONESOLUTION (2001) PTE LTD
LTA000ETT17300123,2017-11-16,"Accredited Checker Services for Contracts 8127, 1363A & 1363B",Land Transport Authority,32560,Awarded to Suppliers,CKM CONSULTANTS PTE LTD
LTA000ETT17300124,2017-11-07,Appointment of Accredited Checker for the Advance Works,Land Transport Authority,0,Awarded to No Suppliers,na
LTA000ETT17300125,2017-12-15,Advance Effluent Outfall Pipe and Water Pipe Diversions,Land Transport Authority,54750000,Awarded to Suppliers,KTC CIVIL ENGINEERING & CONSTRUCTION PTE LTD
LTA000ETT17300126,2017-11-15,Appointment of Accredited Checker Services for Contract ER507,Land Transport Authority,117152.5,Awarded to Suppliers,ECAS CONSULTANTS PTE. LTD.
LTA000ETT17300132,2017-10-27,Provision of Organisational Advisory Services,Land Transport Authority,5000000,Awarded to Suppliers,THE BOSTON CONSULTING GROUP PTE. LTD.
LTA000ETT17300133,2017-12-26,Proposed Lift Shafts to Existing Pedestrian Overhead Bridges & Associated Commuter Infrastructure,Land Transport Authority,23220000,Awarded to Suppliers,PAL-LINK CONSTRUCTION PTE. LTD.
LTA000ETT17300134,2017-12-26,Proposed Lift Shafts to Existing Pedestrian Overhead Bridges & Associated Commuter Infrastructure,Land Transport Authority,15614695,Awarded to Suppliers,HONG SHIN BUILDERS PTE LTD
LTA000ETT17300136,2017-11-03,Work Injury Compensation/Employer's Liability Insurances for the Proposed North-South Corridor Project,Land Transport Authority,612810,Awarded to Suppliers,LIBERTY INTERNATIONAL UNDERWRITERS PTE. LTD.
LTA000ETT17300138,2017-12-14,"Demolition, Pile Extraction and Advance Earthworks",Land Transport Authority,9445540,Awarded to Suppliers,CHYE JOO CONSTRUCTION PTE LTD
LTA000ETT17300142,2017-12-13,Provision of Parking Warden Services,Land Transport Authority,82860347.4,Awarded to Suppliers,CERTIS CISCO AUXILIARY POLICE FORCE PTE. LTD.
LTA000ETT17300143,2017-12-13,Training Provider(s) for Safe Riding Programme,Land Transport Authority,1,Awarded by Items,ASIAN DETOURS PTE. LTD.
LTA000ETT17300143,2017-12-13,Training Provider(s) for Safe Riding Programme,Land Transport Authority,1,Awarded by Items,UNIQUE SPEED PTE. LTD.
LTA000ETT17300145,2017-12-15,Appointment of Qualified Person (Supervision) for Contract 715,Land Transport Authority,5296034,Awarded to Suppliers,RCY PTE. LTD.
LTA000ETT17300146,2017-12-15,"Supply, Installation and Monitoring of Instruments for Contract 715",Land Transport Authority,2370670,Awarded to Suppliers,GROUND INSTRUMENTATION & ENGINEERING PTE. LTD.
LTA000ETT17300147,2017-10-17,High Voltage Cable Diversion Works at MRT Viaduct,Land Transport Authority,158669,Awarded to Suppliers,SARATHI ELECTRONICS PTE. LTD.
LTA000ETT17300148,2017-12-22,Enhancement of Cyber Security Monitoring System,Land Transport Authority,3186826.21,Awarded to Suppliers,ST ELECTRONICS (INFO-SECURITY) PTE. LTD.
LTA000ETT17300149,2017-12-20,"Qualified Person (Supervision) for Contracts 8127, 1363A & 1363B",Land Transport Authority,3139800,Awarded to Suppliers,RONNIE & KOH CONSULTANTS PTE. LTD.
LTA000ETT17300154,2017-10-13,Contract to Engage Events Organiser and Customisation of Gifts,Land Transport Authority,162704,Awarded to Suppliers,EUREKA! CAMPAIGN ASSOCIATES PTE. LTD.
LTA000ETT17300155,2017-12-18,A&A Works to Enhance Ventilation in Rail Depots,Land Transport Authority,1694840,Awarded to Suppliers,Bintai Kindenko Pte Ltd
LTA000ETT17300159,2017-12-15,"Design, Supply and Installation of Fixed Water-Based Fire-Fighting System",Land Transport Authority,103670516.42,Awarded to Suppliers,GUTHRIE ENGINEERING (S) PTE LTD
LTA000ETT17300160,2017-12-18,Security Services for Thomson-East Coast Line (Package 1),Land Transport Authority,2612296.78,Awarded to Suppliers,AETOS GUARD SERVICES PTE. LTD.
LTA000ETT17300182,2017-12-15,Procurement of Software License Maintenance,Land Transport Authority,2288019.26,Awarded by Items,ESRI SINGAPORE PTE. LTD.
LTA000ETT17300182,2017-12-15,Procurement of Software License Maintenance,Land Transport Authority,4730520,Awarded by Items,NCS PTE. LTD.
LTA000ETT17300182,2017-12-15,Procurement of Software License Maintenance,Land Transport Authority,1426471,Awarded by Items,TECH MAHINDRA LIMITED (SINGAPORE BRANCH)
LTA000ETT17300194,2017-12-29,Rental and Servicing of Mobile Toilets at Bus Terminals,Land Transport Authority,118950,Awarded to Suppliers,V8 ENVIRONMENTAL PTE LTD
