tender_no.,award_date,tender_description,agency,awarded_amt,tender_detail_status,supplier_name
PUB000ETT15000027,2015-06-25,Replacement of Flowmeters at various Installations in Catchment & Waterways Department,Public Utilities Board,97500,Awarded to Suppliers,SANLI M&E ENGINEERING PTE. LTD.
PUB000ETT15000028,2015-05-21,"Improvement to Roadside Drains EUP Batch 8 Contract 4 - Haig Road, Tanjong Katong and Goldhill Estates",Public Utilities Board,9700000,Awarded to Suppliers,GOH SIN GUAN HUAT PTE LTD
PUB000ETT15000029,2015-05-12,"Supply, Delivery, Installation and Commissioning of Two (2) Units of Laboratory Total Organic Carbon (TOC) Analyzer to WQO Laboratories of PUB",Public Utilities Board,0,Awarded to No Suppliers,na
PUB000ETT15000030,2015-06-22,Professional Engineering Services for Rehabilitation of Sewerage Network Phase 4 - Southern Area,Public Utilities Board,4438000,Awarded to Suppliers,WSP CONSULTANCY PTE. LTD.
PUB000ETT15000031,2015-06-29,"Supply of Hardware, Application Development and Maintenance Services for the Revamp of the PUB Website",Public Utilities Board,1415467.18,Awarded to Suppliers,AVANADE ASIA PTE LTD
PUB000ETT15000032,2015-05-05,Subscription of IP-VPN Communication Line Services,Public Utilities Board,299400,Awarded to Suppliers,STARHUB LTD.
PUB000ETT15000034,2015-04-29,Replacement of Ultrafiltration Membranes at Chestnut Avenue Waterworks,Public Utilities Board,15440000,Awarded to Suppliers,SANLI M&E ENGINEERING PTE. LTD.
PUB000ETT15000035,2015-05-13,Replacement of Air Conditioning Condenser Units and Fan Coil Units for the Bedok NEWater Visitor Centre,Public Utilities Board,316955,Awarded to Suppliers,COMBINE TRADING ENTERPRISE PTE LTD
PUB000ETT15000036,2015-07-10,"Proposed Sewers in St. Michael's Road, St. Francis Road, Leonie Hill Road and River Valley Road areas",Public Utilities Board,19000000,Awarded to Suppliers,ENG LEE ENGINEERING PTE LTD
PUB000ETT15000037,2015-08-03,Professional Engineering Services for Proposed 1600mm and 800mm Diameter Potable Water Pipelines in Marina South,Public Utilities Board,1873636,Awarded to Suppliers,CPG CONSULTANTS PTE LTD
PUB000ETT15000038,2015-07-01,Rehabilitation of Sewerage Network Phase 4 - Southern Area Contract 1,Public Utilities Board,7222222,Awarded to Suppliers,PMPS LINER TECHNOLOGY (SINGAPORE) PTE. LTD.
PUB000ETT15000040,2015-05-25,Design and Construction of Outdoor Power Distribution Stations and Common Earth Bar at the PUB R&D Facility,Public Utilities Board,78000,Awarded to Suppliers,CPL ENGINEERING SERVICES PTE LTD
PUB000ETT15000041,2015-07-31,Integrated Validation and Demonstration Plant at Ulu Pandan Water Reclamation Plant,Public Utilities Board,28000000,Awarded to Suppliers,Mitsubishi Corporation
PUB000ETT15000043,2015-04-27,Maintenance and Servicing of Supervisory Control and Data Acquisition (SCADA) System and Programmable Logic Controllers (PLC) at various Waterworks and Outstations,Public Utilities Board,415350,Awarded to Suppliers,AUTOMATIC CONTROLS AND INSTRUMENTATION PTE. LTD.
PUB000ETT15000043,2015-04-27,Maintenance and Servicing of Supervisory Control and Data Acquisition (SCADA) System and Programmable Logic Controllers (PLC) at various Waterworks and Outstations,Public Utilities Board,308000,Awarded to Suppliers,HIGH AUTOMATION AND SERVICES
PUB000ETT15000045,2015-07-30,Professional Engineering Services for Condition Assessment and Replacement/Rehabilitation of Water Pipelines,Public Utilities Board,997913,Awarded to Suppliers,CH2M HILL SINGAPORE PRIVATE LIMITED
PUB000ETT15000048,2015-06-08,Covering of Open Drains with Mesh Gratings at Heavy Leaf Shedding Areas,Public Utilities Board,2555000,Awarded to Suppliers,AH BOON CIVIL ENGINEERING & BUILDING CONTRACTOR PTE LTD
PUB000ETT15000050,2015-05-05,Diversion of 300mm Pipe and Other Modification Works at Choa Chu Kang Waterworks,Public Utilities Board,312368,Awarded to Suppliers,M-STARS ENGINEERING & CONSTRUCTION PTE. LTD.
PUB000ETT15000052,2015-07-31,Preventive Maintenance of Fire Alarm Systems at various Installations of Public Utilities Board,Public Utilities Board,752300,Awarded to Suppliers,IFACILITIES PTE. LTD.
PUB000ETT15000052,2015-07-31,Preventive Maintenance of Fire Alarm Systems at various Installations of Public Utilities Board,Public Utilities Board,299200,Awarded to Suppliers,QUICKSTART TECHNOLOGY PTE. LTD.
PUB000ETT15000053,2015-07-02,Rehabilitation of Sewerage Network Phase 4 - Southern Area Contract 2,Public Utilities Board,6900000,Awarded to Suppliers,O Liner Technology Pte Ltd
PUB000ETT15000055,2015-06-23,Erection of Fixed Working Platforms at various Water Reclamation Plants,Public Utilities Board,1090000,Awarded to Suppliers,TQC BUILDERS PTE. LTD.
PUB000ETT15000056,2015-07-14,Design and Construction of an Automated Laboratory System to WQO Laboratories of PUB,Public Utilities Board,996516,Awarded to Suppliers,LABMAN AUTOMATION LIMITED
PUB000ETT15000057,2015-08-04,Provision of Laboratory Chemical Analysis Services for Water Samples of PUB Water Quality Laboratory,Public Utilities Board,98118,Awarded to Suppliers,ALS TECHNICHEM (SINGAPORE) PTE LTD
PUB000ETT15000057,2015-08-04,Provision of Laboratory Chemical Analysis Services for Water Samples of PUB Water Quality Laboratory,Public Utilities Board,150111.36,Awarded to Suppliers,ASUREQUALITY SINGAPORE PTE. LTD.
PUB000ETT15000057,2015-08-04,Provision of Laboratory Chemical Analysis Services for Water Samples of PUB Water Quality Laboratory,Public Utilities Board,22668.75,Awarded to Suppliers,MARCHWOOD LABORATORY SERVICES PTE. LTD.
PUB000ETT15000060,2015-07-07,Rehabilitation of Sewerage Network Phase 4 - Southern Area Contract 3,Public Utilities Board,6772476,Awarded to Suppliers,SAM LAIN EQUIPMENT SERVICES PTE LTD
PUB000ETT15000061,2015-05-15,Term Contract for Topographical Survey Works for Deep Tunnel Sewerage System (DTSS) Phase 2,Public Utilities Board,77595,Awarded to Suppliers,B P TAN REGISTERED SURVEYOR
PUB000ETT15000062,2015-05-15,Operation & Maintenance of Sludge Treatment Plant and Equipment at Chestnut Avenue Waterworks,Public Utilities Board,760000,Awarded to Suppliers,ST INTEGRATED ENGINEERING PTE. LTD.
PUB000ETT15000063,2015-06-19,Transfer of Powdered Activated Carbon to Lower Peirce Reservoir Pumping Station & Operation and Maintenance of Powdered Activated Carbon Dosing Facilities,Public Utilities Board,589600,Awarded to Suppliers,ELECTROTECH MECHANICAL SYSTEMS & TRADING PTE. LTD.
PUB000ETT15000064,2015-06-22,Site Investigation Works for DTSS Phase 2 Project - Stage A2 Land,Public Utilities Board,1263000,Awarded to Suppliers,KIMARO GEOTECHNICAL ENGINEERING PTE. LTD.
PUB000ETT15000064,2015-06-22,Site Investigation Works for DTSS Phase 2 Project - Stage A2 Land,Public Utilities Board,1617239,Awarded to Suppliers,RYOBI GEOTECHNIQUE INTERNATIONAL PTE. LTD.
PUB000ETT15000064,2015-06-22,Site Investigation Works for DTSS Phase 2 Project - Stage A2 Land,Public Utilities Board,1980426,Awarded to Suppliers,Tritech Engineering & Testing (Singapore) Pte Ltd
PUB000ETT15000065,2015-07-20,Improvement to Kallang River between Bishan Road and Braddell Road,Public Utilities Board,86300000,Awarded to Suppliers,KOH BROTHERS BUILDING & CIVIL ENGINEERING CONTRACTOR (PTE.) LTD.
PUB000ETT15000066,2015-07-09,Proposed Diversion of Water Mains from culvert across Upper Aljunied Road near Cedar Avenue,Public Utilities Board,1685265,Awarded to Suppliers,SHINGDA CONSTRUCTION PTE. LTD.
PUB000ETT15000067,2015-08-13,Consultancy Services for Feasibility Study on Land-Optimised Designs for Future Kranji Water Reclamation Plant/NEWater Factory,Public Utilities Board,1198800,Awarded to Suppliers,AECOM SINGAPORE PTE. LTD.
PUB000ETT15000068,2015-07-07,Provision of Accredited Checker Services for Improvement to Bukit Timah Canal (Rifle Range Road to Jalan Kampong Chantek),Public Utilities Board,0,Awarded to No Suppliers,na
PUB000ETT15000069,2015-07-09,Jurong Water Reclamation Plant Phase 4 Expansion (Contract 1 - Liquids),Public Utilities Board,37790000,Awarded to Suppliers,UES HOLDINGS PTE. LTD.
PUB000ETT15000070,2015-06-30,Overhaul of Secondary Treatment Tanks in Ulu Pandan Water Reclamation Plant,Public Utilities Board,1768900,Awarded to Suppliers,NKH BUILDING SERVICES PTE. LTD.
PUB000ETT15000071,2015-07-03,Replacement of Liquid Chlorine Evaporators System at Choa Chu Kang Waterworks,Public Utilities Board,178000,Awarded to Suppliers,AEGIS ENGINEERING PTE. LTD.
PUB000ETT15000072,2015-08-03,Equipment Replacement at Choa Chu Kang Waterworks,Public Utilities Board,11241865,Awarded to Suppliers,SANLI M&E ENGINEERING PTE. LTD.
PUB000ETT15000073,2015-10-30,Process Upgrading and Equipment Replacement at Chestnut Avenue Waterworks,Public Utilities Board,98580000,Awarded to Suppliers,UES HOLDINGS PTE. LTD.
PUB000ETT15000074,2015-07-13,Modification of Grit Removal System at Ulu Pandan Water Reclamation Plant,Public Utilities Board,970000,Awarded to Suppliers,SANLI M&E ENGINEERING PTE. LTD.
PUB000ETT15000075,2015-06-18,Term Contract for Bulk Changing of 15mm Water Meters (2015 - 2017),Public Utilities Board,1128000,Awarded to Suppliers,ASK M&E PTE. LTD.
PUB000ETT15000076,2015-07-07,Site Investigation Works for DTSS Phase 2 Project - Stage A2 Marine,Public Utilities Board,1576608,Awarded to Suppliers,KWANG SING ENGINEERING PTE. LTD.
PUB000ETT15000077,2015-08-21,Maintenance of Laboratory Information Management System with Scientific Data Management System,Public Utilities Board,523556,Awarded to Suppliers,ABBOTT INFORMATICS SINGAPORE PTE. LIMITED
PUB000ETT15000078,2015-08-06,Rehabilitation of Sanitary Drain-Lines - Jurong Lake Catchment,Public Utilities Board,3288080,Awarded to Suppliers,SAM LAIN EQUIPMENT SERVICES PTE LTD
PUB000ETT15000079,2015-07-15,ABC Waters Project at Lower Seletar Reservoir Part II,Public Utilities Board,1654271,Awarded to Suppliers,CIVILTRUST CONSTRUCTION PTE. LTD.
PUB000ETT15000080,2015-06-29,Term Maintenance of Ozone Plant and Equipment at Choa Chu Kang Waterworks,Public Utilities Board,633250,Awarded to Suppliers,PRO-ACE POWER & CONTROL PTE LTD
PUB000ETT15000081,2015-07-07,Supply and Delivery of Sludge Conditioning Polymer to PUB Installations in Singapore,Public Utilities Board,143150,Awarded to Suppliers,ACME CHEMICALS (FAR EAST) PTE LTD
PUB000ETT15000082,2015-08-20,Proposed Dredging Works for Marina Gardens Outlet Drain,Public Utilities Board,2741600,Awarded to Suppliers,ML INTERNATIONAL TRADING PTE. LTD.
PUB000ETT15000083,2015-09-07,Improvement to Bedok Canal Contract 1 (Between East Coast Parkway to the Sea),Public Utilities Board,41380000,Awarded to Suppliers,HSL Constructor Pte Ltd
PUB000ETT15000084,2015-08-18,Provision of Insurance Broking Services for the Insurance Period 1 April 2016 to 31 March 2019,Public Utilities Board,100500,Awarded to Suppliers,Jardine Lloyd Thompson Private Limited
PUB000ETT15000085,2015-07-14,Replacement of Electric Actuated Raw Water Valves at Choa Chu Kang Waterworks,Public Utilities Board,176000,Awarded to Suppliers,M-STARS ENGINEERING & CONSTRUCTION PTE. LTD.
PUB000ETT15000086,2015-06-23,Maintenance and Servicing of Ozone Generators and Ancillaries at Bedok Waterworks,Public Utilities Board,519750,Awarded to Suppliers,MEMIONTEC PTE LTD
PUB000ETT15000087,2015-07-15,Term Contract for Soil Investigation Works for Used Water Network Projects,Public Utilities Board,849000,Awarded to Suppliers,GROUND INSTRUMENTATION & ENGINEERING PTE. LTD.
PUB000ETT15000092,2015-06-08,Preliminary Security Study for the Proposed Tuas Water Reclamation Plant/Integrated Waste Management Facility,Public Utilities Board,33000,Awarded to Suppliers,ST Education & Training Private Limited
PUB000ETT15000093,2015-09-29,Process Upgrading at Choa Chu Kang Waterworks Contract 1 - Membrane Filtration System,Public Utilities Board,30945894,Awarded to Suppliers,UGL (SINGAPORE) PTE. LTD.
PUB000ETT15000095,2015-09-08,Term Contract for Hydrographical Survey of Waterways in Singapore,Public Utilities Board,273600,Awarded to Suppliers,YJP SURVEYORS PTE LTD
PUB000ETT15000097,2015-07-15,Maintenance of Engine Generators and Sub System at Marina Barrage,Public Utilities Board,980020,Awarded to Suppliers,ASIA PROJECTS ENGINEERING PRIVATE LIMITED
PUB000ETT15000098,2015-09-14,Design and Build Side-Stream Treatment Facility at Changi Water Reclamation Plant,Public Utilities Board,6996000,Awarded to Suppliers,ACE WATER PTE. LTD.
PUB000ETT15000099,2015-09-10,Replacement of Phase 1 and 2 M&E Equipment at Jurong Water Reclamation Plant,Public Utilities Board,9800000,Awarded to Suppliers,SANLI M&E ENGINEERING PTE. LTD.
PUB000ETT15000101,2015-07-31,Provision of Accredited Checker Services for Murnane Pipeline Project,Public Utilities Board,275600,Awarded to Suppliers,CPG CONSULTANTS PTE LTD
PUB000ETT15000103,2015-08-21,Professional Engineering Services for Process Upgrading and Equipment Replacement at Woodleigh Waterworks,Public Utilities Board,7798187,Awarded to Suppliers,CH2M HILL SINGAPORE PRIVATE LIMITED
PUB000ETT15000105,2015-08-11,Improvement to Roadside Drains EUP Batch 8 Contract 5 - Limau Estate (Western Sector),Public Utilities Board,7188000,Awarded to Suppliers,CPC CONSTRUCTION PTE. LTD.
PUB000ETT15000106,2015-07-23,Maintenance and Repair Works for Buildings and Grounds at Johor River Waterworks and Linggiu Reservoir,Public Utilities Board,352620.8,Awarded to Suppliers,Lim Yak Koon & Sons Sdn Bhd
PUB000ETT15000107,2015-09-03,Improvement to Roadside Drains V Contract E-1 (Senang Crescent and Tamarind Estate),Public Utilities Board,6772850,Awarded to Suppliers,MEIZHUAN BUILDERS PTE LTD
PUB000ETT15000108,2015-06-30,Environmental Impact Study for Upgrading Works at Chestnut Avenue Waterworks,Public Utilities Board,70000,Awarded to Suppliers,SINGAPORE ENVIRONMENTAL CONSULTANCY AND SOLUTIONS PTE. LTD.
PUB000ETT15000109,2015-11-02,"Supply, Delivery and Commissioning of Portable Water Quality Meters to PUB Water Quality Laboratory",Public Utilities Board,89960,Awarded to Suppliers,Fluke South East Asia Pte Ltd
PUB000ETT15000109,2015-11-02,"Supply, Delivery and Commissioning of Portable Water Quality Meters to PUB Water Quality Laboratory",Public Utilities Board,5750,Awarded to Suppliers,ITS Science & Medical Pte Ltd
PUB000ETT15000109,2015-11-02,"Supply, Delivery and Commissioning of Portable Water Quality Meters to PUB Water Quality Laboratory",Public Utilities Board,110674,Awarded to Suppliers,Spectra-Teknik (S) Pte Ltd
PUB000ETT15000109,2015-11-02,"Supply, Delivery and Commissioning of Portable Water Quality Meters to PUB Water Quality Laboratory",Public Utilities Board,24950,Awarded to Suppliers,hanna Instruments(Singapore)Pte Ltd
PUB000ETT15000110,2015-07-24,Servicing and Maintenance of Mointoring Control System Network at Changi Water Reclamation Plant,Public Utilities Board,0,Awarded to No Suppliers,na
PUB000ETT15000111,2015-09-07,"Enhancement / Replacement of Pipelines in Tuas, Jurong Industrial Estate and Tuas View",Public Utilities Board,5390382.44,Awarded to Suppliers,SING & SAN CONSTRUCTION PTE LTD
PUB000ETT15000112,2015-11-18,Replacement of Digester Isolation Valves at Changi Water Reclamation Plant Phase 2,Public Utilities Board,3069600,Awarded to Suppliers,YAMATO TECHNOLOGIES PTE. LTD.
PUB000ETT15000113,2015-08-05,Soil Study at Reservoirs,Public Utilities Board,364880,Awarded to Suppliers,GROUND INSTRUMENTATION & ENGINEERING PTE. LTD.
PUB000ETT15000114,2015-07-31,Maintenance of Plant and Equipment at Choa Chu Kang Waterworks Membrane Plant and Other Works,Public Utilities Board,1194000,Awarded to Suppliers,KOH ECO ENGINEERING PTE. LTD.
PUB000ETT15000115,2015-09-01,Improvement to Roadside Drains EUP Batch 8 Contract 6 - Limau Estate (Eastern Sector),Public Utilities Board,5228000,Awarded to Suppliers,CPC CONSTRUCTION PTE. LTD.
PUB000ETT15000116,2015-10-06,Construction of an Earth Bund at Sungei Poyan (Poyan Reservoir),Public Utilities Board,1680000,Awarded to Suppliers,LIAN TECK CONSTRUCTION PTE LTD
PUB000ETT15000117,2015-09-28,"Improvement to Roadside Drains V Contract W1 (Third Chin Bee Road and Chin Bee Drive, Gul Way, Rochester Park, Jalan Boon Lay, Tuas West Road and International Road)",Public Utilities Board,12750000,Awarded to Suppliers,CHAN & CHAN ENGINEERING PTE. LTD.
PUB000ETT15000118,2015-08-03,"Term Contract for Fixing, Changing and Removal of Water Meters (East) for Year 2015 to 2017",Public Utilities Board,1764000,Awarded to Suppliers,ASK M&E PTE. LTD.
PUB000ETT15000119,2015-08-31,"Supply, Delivery, Installation and Commissioning of Online Instruments at Bedok NEWater Factory",Public Utilities Board,1689068,Awarded to Suppliers,FLOTECH CONTROLS PTE LTD
PUB000ETT15000120,2015-08-20,Supply and Laying of 700/800/1200 mm Diameter Steel Watermains in Tampines North and Punggol Way,Public Utilities Board,7353000,Awarded to Suppliers,EVER SAN CONSTRUCTION PTE LTD
PUB000ETT15000121,2015-09-17,Revamp and Maintenance of Online Managment System for Research & Development (R&D) projects,Public Utilities Board,316975,Awarded to Suppliers,Total eBiz Solutions Pte Ltd
PUB000ETT15000122,2015-09-28,Hydraulic Testing of Sanitary Drainlines and Sewers,Public Utilities Board,540000,Awarded to Suppliers,CHC CONSTRUCTION PTE. LTD.
