tender_no.,award_date,tender_description,agency,awarded_amt,tender_detail_status,supplier_name
HDB000ETT14000493,2015-03-11,Quantity Surveying Consultancy Services For: A) Design And Build Of Upgrading Projects For G17E; B) Design And Build Of Upgrading Projects For G18C,Housing and Development Board,0,Awarded to Suppliers,BARTON BRUCE SHAW PTE. LTD.
HDB000ETT14000494,2015-02-25,Instrumentation And Monitoring Works At Punggol NC 1,Housing and Development Board,159986,Awarded to Suppliers,GEOAPPLICATION ENGINEERS PTE. LTD.
HDB000ETT14000495,2015-03-24,Term Contract For MATV Maintenance To HDB Buildings For The Period 1 April 2015 To 31 Mar 2017 (Sector 1),Housing and Development Board,69.77,Awarded to Suppliers,SKYCOM SATELLITE SYSTEMS PTE LTD
HDB000ETT14000496,2015-03-24,Term Contract For MATV Maintenance To HDB Buildings For The Period 1 April 2015 To 31 Mar 2017 (Sector 2),Housing and Development Board,84.8,Awarded to Suppliers,GM ENGINEERING PTE. LTD.
HDB000ETT14000497,2015-03-25,Term Contract For MATV Maintenance To HDB Buildings For The Period 1 April 2015 To 31 Mar 2017 (Sector 3),Housing and Development Board,58,Awarded to Suppliers,"TYCO FIRE, SECURITY & SERVICES PTE. LTD."
HDB000ETT14000498,2015-03-24,Term Contract For MATV Maintenance To HDB Buildings For The Period 1 April 2015 To 31 Mar 2017 (Sector 4),Housing and Development Board,61.68,Awarded to Suppliers,SKYCOM SATELLITE SYSTEMS PTE LTD
HDB000ETT14000499,2015-03-24,Term Contract For MATV Maintenance To HDB Buildings For The Period 1 April 2015 To 31 Mar 2017 (Sector 5),Housing and Development Board,70.88,Awarded to Suppliers,WOOTANA ENGINEERING PTE. LTD.
HDB000ETT14000500,2015-04-15,Quantity Surveying Consultancy Services For: A) Design And Build Of Upgrading Projects For G17B; B) Design And Build Of Upgrading Projects For G18B,Housing and Development Board,0,Awarded to Suppliers,SURBANA JURONG CONSULTANTS PTE. LTD.
HDB000ETT14000501,2015-02-05,"Term Contract For Maintenance Of Fire Protection & Mechanical Ventilation Systems At Sin Ming Autocare, AMK Autopoint & YS-One For A Period Of Three (3) Years (Year 2015/2018)",Housing and Development Board,724380,Awarded to Suppliers,RHYTHME TECHNOLOGY PTE LTD
HDB000ETT14000502,2015-04-20,"Design, Alteration And Addition Works At A Meeting Room",Housing and Development Board,588500,Awarded to Suppliers,Pico Art International Pte Ltd
HDB000ETT14000503,2015-05-04,Supply Of Concreting Sand To The HDB (Batch 57),Housing and Development Board,4600800,Awarded to Suppliers,ORIENT NATURAL RESOURCES PTE. LTD.
HDB000ETT14000505,2015-03-30,Piling Works At Punggol NC 1,Housing and Development Board,12993828,Awarded to Suppliers,KEAT SENG PILING PTE. LTD.
HDB000ETT15000001,2015-03-02,Provision Of Conceptualisation And Event Management Services For HDB Community Week 2015,Housing and Development Board,308124,Awarded to Suppliers,MILTON EXHIBITS (SINGAPORE) PTE. LTD.
HDB000ETT15000002,2015-06-26,Accredited Checking Services For A Multi-Storey Food Complex At Bedok North Avenue 4 - Bedok Food City (BDRC1),Housing and Development Board,30800,Awarded to Suppliers,CKM CONSULTANTS PTE LTD
HDB000ETT15000003,2015-05-08,Supply Of 20MM Aggregate To The HDB (Batch 60),Housing and Development Board,8022300,Awarded to Suppliers,SAMWOH RESOURCES PTE LTD
HDB000ETT15000004,2015-03-06,Public Liability Insurance For The Period 1 April 2015 To 31 March 2018,Housing and Development Board,195000,Awarded to Suppliers,WILLY INSURANCE BROKERS PTE. LTD.
HDB000ETT15000006,2015-01-30,Accredited Checking Services For Building Works At Hougang Neighbourhood 9 Contract 18,Housing and Development Board,26700,Awarded to Suppliers,FONG CONSULT PTE. LTD.
HDB000ETT15000007,2015-03-23,Provision Of Telecommunication Lines For The Period 1 Apr 2015 To 31 Mar 2018,Housing and Development Board,640.33,Awarded to Suppliers,SINGAPORE TELECOMMUNICATIONS LIMITED
HDB000ETT15000009,2015-02-16,Renovation Works To Management Office At Eunos Industrial Estate And Pasir Panjang Wholesale Centre,Housing and Development Board,68610,Awarded to Suppliers,E DE DESIGN & CONTRACTS
HDB000ETT15000010,2015-04-17,Supply Of Ordinary Portland Cement To The HDB (Batch 22),Housing and Development Board,90.5,Awarded to Suppliers,NANYANG CEMENT PTE. LTD.
HDB000ETT15000011,2015-07-06,Addition And Alteration Works To Multi-Storey Car Parks (Batch 10),Housing and Development Board,13907500,Awarded to Suppliers,TGG PTE. LTD.
HDB000ETT15000012,2015-06-04,"(A) Bus Bays, Bus Shelters And Linkways At Punggol Drive; (B) Signalised Pedestrian Crossing At Punggol Walk",Housing and Development Board,1865600,Awarded to Suppliers,ANCHORAGE CONSTRUCTION CO PTE LTD
HDB000ETT15000013,2015-05-15,Part A: Building Works At Jurong East Neighbourhood 2 Contract 25 (Total: 225 Dwelling Units); Part B : Contingency Works,Housing and Development Board,25200000,Awarded to Suppliers,TRANSBUILD CORPORATION (S) PTE. LTD.
HDB000ETT15000015,2015-03-11,Provision Of Event Management Services For Award Ceremony,Housing and Development Board,79283.5,Awarded to Suppliers,CUBIC SPACE PRIVATE LIMITED
HDB000ETT15000016,2015-02-04,Accredited Checking Services For Design And Build Of Upgrading Project For G15E Precinct (B): Eunos Crescent,Housing and Development Board,6000,Awarded to Suppliers,ENGINEERS 2002 (PTE)
HDB000ETT15000017,2015-02-26,Accredited Checking Services For Building Works At Tampines Neighbourhood 6 Contract 2A,Housing and Development Board,36000,Awarded to Suppliers,ENGINEERS 2002 (PTE)
HDB000ETT15000019,2015-03-05,Accredited Checking Services For Building Works At Geylang Contract 43B And Park,Housing and Development Board,26000,Awarded to Suppliers,ENGINEERS 2002 (PTE)
HDB000ETT15000020,2015-06-19,Improvement Works To Multi-Storey Carparks (Batch 44),Housing and Development Board,13578978,Awarded to Suppliers,"HUNAN FENGTIAN CONSTRUCTION GROUP CO., LTD. SINGAPORE BRANCH"
HDB000ETT15000023,2015-06-12,Improvement Works To Surface Car Parks (Batch 62),Housing and Development Board,10155500,Awarded to Suppliers,HCJ CONSTRUCTION PTE. LTD.
HDB000ETT15000024,2015-03-26,Supply & Delivery Of Envelopes For The Period 1 Apr 2015 To 31 Mar 2016,Housing and Development Board,7064.5,Awarded to Suppliers,BESLEY & PIKE (SINGAPORE) PTE. LTD.
HDB000ETT15000024,2015-03-26,Supply & Delivery Of Envelopes For The Period 1 Apr 2015 To 31 Mar 2016,Housing and Development Board,165945,Awarded to Suppliers,MIN HWA ENVELOPE MANUFACTURERS PTE. LTD.
HDB000ETT15000025,2015-06-18,Laboratory Services For Environmental Monitoring And Management Plan For Staging Ground And Infilling Works (Phase 2),Housing and Development Board,428440,Awarded to Suppliers,MARCHWOOD LABORATORY SERVICES PTE. LTD.
HDB000ETT15000027,2015-03-02,Accredited Checking Services For Dawson Contract 3,Housing and Development Board,48800,Awarded to Suppliers,T H CHUAH & PARTNERS LLP
HDB000ETT15000028,2015-03-02,Specialist Accredited Checking Services For Dawson Contract 3,Housing and Development Board,29800,Awarded to Suppliers,KTP CONSULTANTS PTE LTD
HDB000ETT15000029,2015-03-06,Accredited Checking Services For Building Works At Bukit Batok Neighbourhood 4 Contract 10 & 11 & Park,Housing and Development Board,24750,Awarded to Suppliers,CKM CONSULTANTS PTE LTD
HDB000ETT15000030,2015-05-21,"Provision Of Multi-Disciplinary [Civil & Structural Engineering (Principal Consultant), Mechanical & Electrical Engineering And Quantity Surveying] Consultancy Services For A Period Of 2 Years (Batch 9)",Housing and Development Board,0,Awarded to Suppliers,SURBANA JURONG CONSULTANTS PTE. LTD.
HDB000ETT15000031,2015-03-04,Accredited Checking Services For Building Works At Sembawang Neigbourhood 1 Contract 6 And Contract 12 With Neighbourhood Centre,Housing and Development Board,38000,Awarded to Suppliers,H C Lim Consultants
HDB000ETT15000033,2015-03-03,Accredited Checking Services For Design And Build Of Upgrading Projects For G18C,Housing and Development Board,9000,Awarded to Suppliers,ENGINEERS 2002 (PTE)
HDB000ETT15000034,2015-03-11,Accredited Checking Services For Building Works At Dawson Contract 4,Housing and Development Board,40800,Awarded to Suppliers,H C Lim Consultants
HDB000ETT15000035,2015-05-15,Construction Of Trunk Sewer At Woodlands Drive 62,Housing and Development Board,2038096,Awarded to Suppliers,GOH & FOONG CONTRACTORS PTE LTD
HDB000ETT15000036,2015-03-13,Specialist Accredited Checking Services For Building Works At Dawson Contract 4,Housing and Development Board,22500,Awarded to Suppliers,KTP CONSULTANTS PTE LTD
HDB000ETT15000038,2015-04-28,Supply And Install Building Signages And Building Entrance Signages For Various Industrial Estates And Complexes,Housing and Development Board,99333,Awarded to Suppliers,WONGSIGN & AD PTE. LTD.
HDB000ETT15000039,2015-07-29,Construction Of HDB Multi-Storey Carparks Batch 6 At Tampines Avenue 5 (T47),Housing and Development Board,6774800.17,Awarded to Suppliers,NAT AIRE BUILDER & DISTRIBUTION PTE. LTD.
HDB000ETT15000040,2015-03-17,Accredited Checking Services For Building Works At Dawson Contract 5,Housing and Development Board,29000,Awarded to Suppliers,FONG CONSULT PTE. LTD.
HDB000ETT15000042,2015-03-23,"Term Contract For Horticultural Maintenance, Turfing And Planting Works At Connection One For A Period Of Twenty-Four (24) Months",Housing and Development Board,244512,Awarded to Suppliers,KIM BOCK CONTRACTOR PRIVATE LIMITED
HDB000ETT15000043,2015-04-30,Addition & Alteration Works At HDB Offices,Housing and Development Board,174140,Awarded to Suppliers,TRAVTUS MANAGEMENT GROUP PTE. LTD.
HDB000ETT15000045,2015-06-19,Improvement Works To Existing Column Stumps Of Water Tank Room Floor At The Main Roofs Of Residential Buildings (Batch 3),Housing and Development Board,1683130,Awarded to Suppliers,FIBRWRAP CONSTRUCTION PTE. LTD.
HDB000ETT15000046,2015-04-10,Supply Of Management Services For Promotion Events At HDB Shopping Centres,Housing and Development Board,944778,Awarded to Suppliers,EUREKA! CAMPAIGN ASSOCIATES PTE. LTD.
HDB000ETT15000047,2015-04-15,Supply Of Event Management Services At Joo Chiat Complex From Apr 2015 To Mar 2016,Housing and Development Board,132000,Awarded to Suppliers,ASIAWERKZ COMMUNICATIONS PTE. LTD.
HDB000ETT15000049,2015-10-23,Construction Of Parking Lots (Contract 2),Housing and Development Board,2598000,Awarded to Suppliers,ECK Shen Construction & Trading Pte Ltd
HDB000ETT15000050,2015-04-29,Provision Of Conceptualization And Event Management Services Of Exhibition Event At HDB Estate,Housing and Development Board,228070,Awarded to Suppliers,RADIUS DESIGN & CONSTRUCTION PTE LTD
HDB000ETT15000051,2015-07-20,A)Construction Of Pedestrian Overhead Bridge Along Sengkang West Way Fronting Blk 451B; B) Construction Of Pedestrian Overhead Bridge Along Sengkang West Way Fronting Blk 433A And 469B; C) Construction Of Pedestrian Overhead Bridge Along Sengkang West Way Fronting Blk 471A; D) Construction Of Pedestrian Overhead Bridge Along Upp Serangoon Rd; E) Construction Of Signalised Pedestrian Crossing At Upp Serangoon Crescent; F) Construction Of Signalised Pedestrian Crossing At Fernvale Link (Pt 1),Housing and Development Board,3377000,Awarded to Suppliers,VESTAR IRON WORKS PTE LTD
HDB000ETT15000052,2015-07-01,Repairs And Redecoration Works At YS-One And Construction Of Covered Linkway,Housing and Development Board,1855860,Awarded to Suppliers,WEE-BUILT PTE. LTD.
HDB000ETT15000053,2015-06-18,A) Construction Of Trunk Sewers Along Woodlands Drive 72 And Woodlands Crescent; B) Construction Of Woodlands Rise,Housing and Development Board,6700000,Awarded to Suppliers,AVENUE ENGINEERING PTE. LTD.
HDB000ETT15000054,2015-06-29,Part A: Building Works At Yishun Neighbourhood 4 Contract 19 (Total: 469 Dwelling Units); Part B: Contingency Works,Housing and Development Board,63798000,Awarded to Suppliers,BHCC CONSTRUCTION PTE. LTD.
HDB000ETT15000055,2015-04-22,Provision Of Conceptualisation And Event Management Services For: (Part A) HDB Awards 2015 On 9 September 2015 And (Part B) HDB Peak Forum 2015 On 10 September 2015,Housing and Development Board,268818.5,Awarded to Suppliers,THE EVENTS ARTERY PTE. LTD.
HDB000ETT15000056,2015-04-16,Building Works At Bukit Batok Neighbourhood 4 Contract 4B (Total: 224 Dwelling Units); (Balance Of Work),Housing and Development Board,7680000,Awarded to Suppliers,TEAMBUILD ENGINEERING & CONSTRUCTION PTE. LTD.
HDB000ETT15000057,2015-05-07,"Maintenance Of Greenery System, Including Irrigation And Pump System At HDB Centre Of Building Research (CBR)",Housing and Development Board,87850,Awarded to Suppliers,GARDEN WORKS PTE. LTD.
HDB000ETT15000058,2015-08-27,(A) Widening Of Woodlands Drive 62/Drive 73 And Woodlands Lane; (B) Construction Of Bus Bays And Bus Shelters In Sembawang Town N1,Housing and Development Board,5879000,Awarded to Suppliers,SING HENG HOE CONSTRUCTION (1988) PTE LTD
HDB000ETT15000060,2015-07-15,"Design, Construction, Monitor And Maintenance Of Geobarrier System",Housing and Development Board,333000,Awarded to Suppliers,TRADESMEN PTE LTD
HDB000ETT15000061,2015-05-25,Maintenance And Enhancement To Existing Green Roof,Housing and Development Board,60000,Awarded to Suppliers,ENG SENG TECH PTE. LTD.
HDB000ETT15000062,2015-05-14,Shuttle Bus Service Between Tampines MRT Station And Tampines Industrial Park A For A Period Of 12 Months,Housing and Development Board,1,Awarded to Suppliers,ADVAN ENGINEERING PTE. LTD.
HDB000ETT15000063,2015-10-02,"Provision Of Multi-Disciplinary [Mechanical & Electrical Engineering (Principal Consultant), Civil & Structural Engineering And Quantity Surveying] Consultancy Services For A Period Of 2 Years (Batch 4)",Housing and Development Board,0,Awarded to Suppliers,GIMS & ASSOCIATES PTE. LTD.
HDB000ETT15000064,2015-05-05,Term Contract For Mechanical And Electrical Services At HDB Hub (Toa Payoh) For A Period Of Thirty Six (36) Months,Housing and Development Board,2070900,Awarded to Suppliers,PING ENGINEERING (S) PTE. LTD.
HDB000ETT15000065,2015-04-22,Design And Printing Of HDB's Sales Brochures,Housing and Development Board,131254,Awarded to Suppliers,CHUNG PRINTING PTE. LTD.
HDB000ETT15000066,2015-07-20,"Multi-Disciplinary (Architectural, Civil & Structural Engineering, Mechanical & Electrical Engineering And Quantity Surveying) Consultancy Services For Integrated Development At Bidadari Contract 5 With Heritage Walk",Housing and Development Board,0,Awarded to Suppliers,MKPL ARCHITECTS PTE. LTD.
HDB000ETT15000067,2015-05-21,Supply Of Ordinary Portland Cement To The HDB (Batch 23),Housing and Development Board,89.49,Awarded to Suppliers,NANYANG CEMENT PTE. LTD.
HDB000ETT15000068,2015-06-09,Periodic Structural Inspection And Related Works At Various HDB Estates (Batch 11),Housing and Development Board,319085,Awarded to Suppliers,SURBANA JURONG CONSULTANTS PTE. LTD.
HDB000ETT15000069,2015-04-30,Road Resurfacing And Term Contract For Civil Engineering Works At Various HDB Industrial Estates For Two (2) Years (Yr 2015/2017),Housing and Development Board,1864160.75,Awarded to Suppliers,Citi Construction & Engineering pte ltd
HDB000ETT15000070,2015-06-24,Part A: Building Works At Hougang Neighbourhood 9 Contract 18 (Total: 791 Dwelling Units); Part B: Contingency Works,Housing and Development Board,75920400,Awarded to Suppliers,LBD ENGINEERING PTE. LTD.
HDB000ETT15000071,2015-06-11,Provision Of Document Management Services (Sector 1),Housing and Development Board,31.3,Awarded to Suppliers,RECALL TOTAL INFORMATION MANAGEMENT PTE. LTD.
HDB000ETT15000072,2015-05-04,Proposed Design And Build And Addition And Alteration Works In Tampines Central,Housing and Development Board,580000,Awarded to Suppliers,HBB ENGINEERING PTE. LTD.
HDB000ETT15000074,2015-06-02,"Design, Supply & Delivery Of Travel Pouches",Housing and Development Board,15.69,Awarded to Suppliers,BEXOURCE PTE. LTD.
HDB000ETT15000076,2015-04-30,"Design, Produce And Deliver Customised Items For Promotional Events At Shopping Centres",Housing and Development Board,89336,Awarded to Suppliers,ONE NINE SEVEN SIX PTE. LTD.
HDB000ETT15000077,2015-05-29,Operation Management Of HDB Industrial Car Park At Kampong Ubi (KU5) (Year 2015 To Year 2018),Housing and Development Board,225500,Awarded to Suppliers,WILSON PARKING (SINGAPORE) PTE. LTD.
HDB000ETT15000078,2015-07-24,Part A: Building Works At Hougang Neighbourhood 9 Contract 20 (Total: 718 Dwelling Units); Part B: Contingency Works,Housing and Development Board,91800000,Awarded to Suppliers,KAY LIM CONSTRUCTION & TRADING PTE LTD
